8.284691810607910156e+00,7.692115783691406250e+00
4.379740238189697266e+00,5.847737312316894531e+00
3.184168338775634766e+00,2.948747396469116211e+00
9.927493095397949219e+00,7.239860057830810547e+00
2.055688142776489258e+00,1.728713750839233398e+00
8.858636856079101562e+00,6.319182872772216797e+00
3.360800981521606445e+00,2.695891857147216797e+00
1.014468669891357422e+00,1.095501303672790527e+00
6.308010578155517578e+00,5.125003814697265625e+00
1.465101242065429688e+00,3.049811601638793945e+00
4.774286270141601562e+00,5.478393554687500000e+00
4.621992588043212891e+00,3.928311347961425781e+00
3.899156093597412109e+00,7.616425037384033203e+00
9.286285400390625000e+00,7.395036220550537109e+00
2.729384422302246094e+00,2.545427560806274414e+00
6.461746215820312500e+00,4.557787895202636719e+00
2.577798843383789062e+00,3.983924150466918945e+00
2.596130132675170898e+00,3.071128368377685547e+00
8.579948425292968750e+00,8.277886390686035156e+00
6.273487091064453125e+00,7.225072383880615234e+00
9.755779266357421875e+00,7.438316345214843750e+00
8.722171783447265625e+00,7.700159549713134766e+00
1.080822467803955078e+00,1.579107999801635742e+00
5.494174957275390625e+00,3.487103462219238281e+00
7.260846614837646484e+00,4.977934837341308594e+00
8.254679679870605469e+00,7.261048316955566406e+00
5.358670711517333984e+00,4.126869678497314453e+00
7.695546150207519531e+00,6.908631324768066406e+00
4.910125255584716797e+00,3.971212387084960938e+00
4.383584976196289062e+00,7.477820873260498047e+00
6.343968391418457031e+00,7.484512805938720703e+00
6.151531696319580078e+00,3.416252851486206055e+00
9.591757774353027344e+00,7.070631027221679688e+00
3.307757377624511719e+00,4.273486137390136719e+00
5.565448284149169922e+00,6.707938194274902344e+00
6.928955554962158203e+00,6.374187469482421875e+00
2.617965936660766602e+00,3.004461526870727539e+00
8.861596107482910156e+00,6.896875858306884766e+00
2.893548488616943359e+00,1.929687738418579102e+00
3.198801279067993164e+00,1.987054109573364258e+00
6.793544292449951172e+00,7.107296943664550781e+00
9.765158653259277344e+00,6.579307079315185547e+00
9.116236686706542969e+00,7.538840293884277344e+00
4.814966678619384766e+00,4.191253662109375000e+00
1.050638556480407715e+00,1.577207803726196289e+00
4.916233062744140625e+00,5.780211925506591797e+00
5.593399524688720703e+00,3.534110546112060547e+00
5.099501609802246094e+00,3.537174463272094727e+00
9.545587539672851562e+00,8.229295730590820312e+00
8.896582603454589844e+00,7.228675365447998047e+00
4.709670543670654297e+00,3.729816675186157227e+00
1.496477007865905762e+00,1.542921543121337891e+00
7.072977066040039062e+00,7.919530391693115234e+00
9.451800346374511719e+00,7.852133750915527344e+00
3.885494709014892578e+00,2.614146947860717773e+00
6.157639503479003906e+00,4.470434188842773438e+00
5.258245468139648438e+00,7.182289600372314453e+00
9.663276672363281250e+00,7.435252666473388672e+00
4.652699947357177734e+00,3.901199817657470703e+00
8.436027526855468750e+00,7.345303535461425781e+00
5.351821422576904297e+00,4.948570251464843750e+00
7.818768978118896484e+00,6.774170875549316406e+00
3.609883785247802734e+00,3.375717639923095703e+00
5.766726016998291016e+00,7.843657970428466797e+00
8.280042648315429688e+00,7.329918384552001953e+00
8.183508872985839844e+00,6.752379417419433594e+00
5.928130149841308594e+00,5.836257457733154297e+00
8.969690322875976562e+00,7.206655979156494141e+00
1.291795015335083008e+00,1.274447321891784668e+00
2.238389968872070312e+00,1.747649908065795898e+00
3.370006322860717773e+00,2.778279781341552734e+00
8.183165550231933594e+00,7.302821636199951172e+00
3.536125421524047852e+00,4.678987026214599609e+00
5.587357521057128906e+00,3.558142662048339844e+00
8.995730400085449219e+00,6.383345127105712891e+00
4.045059680938720703e+00,3.501877069473266602e+00
5.797688007354736328e+00,4.923568248748779297e+00
7.886213302612304688e+00,7.130996227264404297e+00
3.149260759353637695e+00,5.009893894195556641e+00
7.917006015777587891e+00,6.449778556823730469e+00
9.453035354614257812e+00,7.327780246734619141e+00
4.233727455139160156e+00,2.742529392242431641e+00
7.716657638549804688e+00,4.447781085968017578e+00
8.761949539184570312e+00,6.277564525604248047e+00
1.007931590080261230e+00,1.637353658676147461e+00
9.612598419189453125e+00,8.085416793823242188e+00
1.875499725341796875e+00,1.654741764068603516e+00
8.734032630920410156e+00,7.827385425567626953e+00
1.119761347770690918e+00,1.313457965850830078e+00
9.600677490234375000e+00,7.496685504913330078e+00
1.491343021392822266e+00,1.834706306457519531e+00
5.465471267700195312e+00,3.656659364700317383e+00
4.979388713836669922e+00,3.709156036376953125e+00
2.693182706832885742e+00,2.472236871719360352e+00
6.563246250152587891e+00,6.661981105804443359e+00
9.417357444763183594e+00,7.384967803955078125e+00
3.340839385986328125e+00,4.576289653778076172e+00
7.337270259857177734e+00,5.617351055145263672e+00
6.950517177581787109e+00,7.378379344940185547e+00
9.711181640625000000e+00,7.408303737640380859e+00
6.848043441772460938e+00,5.655580997467041016e+00
8.462255477905273438e+00,7.513925075531005859e+00
7.970363616943359375e+00,7.577476501464843750e+00
7.891434192657470703e+00,7.357499122619628906e+00
3.997233867645263672e+00,3.273405790328979492e+00
7.745835781097412109e+00,6.848162174224853516e+00
6.678754806518554688e+00,4.950456619262695312e+00
5.832728862762451172e+00,4.746861457824707031e+00
5.220829486846923828e+00,4.839632511138916016e+00
3.725819110870361328e+00,5.396082401275634766e+00
9.975436210632324219e+00,8.474183082580566406e+00
8.527386665344238281e+00,7.435907840728759766e+00
8.733474731445312500e+00,6.586206436157226562e+00
3.947243928909301758e+00,2.606468200683593750e+00
3.266488552093505859e+00,3.202348947525024414e+00
3.686183452606201172e+00,3.634956836700439453e+00
1.034745573997497559e+00,1.075486063957214355e+00
6.058198928833007812e+00,4.357479095458984375e+00
7.530623912811279297e+00,3.765122890472412109e+00
7.665998935699462891e+00,7.504851341247558594e+00
3.215861558914184570e+00,4.647210597991943359e+00
8.214440345764160156e+00,7.707933425903320312e+00
1.385126948356628418e+00,1.450997352600097656e+00
2.687657833099365234e+00,4.575370311737060547e+00
3.128007650375366211e+00,2.282373666763305664e+00
5.217956066131591797e+00,3.763932704925537109e+00
9.580530166625976562e+00,7.891623497009277344e+00
7.638186454772949219e+00,5.191320896148681641e+00
9.264939308166503906e+00,7.523015499114990234e+00
4.855978488922119141e+00,2.981021642684936523e+00
4.866802215576171875e+00,6.389976024627685547e+00
3.944867610931396484e+00,6.599128246307373047e+00
5.317989349365234375e+00,4.422320365905761719e+00
9.612008094787597656e+00,8.131565093994140625e+00
8.985505104064941406e+00,7.634056568145751953e+00
7.651359081268310547e+00,6.310277462005615234e+00
3.170870542526245117e+00,2.991173028945922852e+00
3.451077222824096680e+00,2.058102369308471680e+00
5.411018848419189453e+00,3.750702381134033203e+00
6.035081863403320312e+00,5.833168029785156250e+00
7.074423789978027344e+00,5.471127510070800781e+00
5.520590782165527344e+00,5.548295497894287109e+00
7.637576103210449219e+00,5.197565555572509766e+00
7.537579059600830078e+00,7.338938713073730469e+00
5.204085350036621094e+00,7.224045276641845703e+00
3.454759836196899414e+00,2.579460620880126953e+00
7.575246334075927734e+00,6.404655933380126953e+00
9.020221710205078125e+00,6.994501113891601562e+00
9.460174560546875000e+00,7.869070053100585938e+00
7.898166179656982422e+00,7.313219547271728516e+00
1.067770242691040039e+00,1.093317747116088867e+00
2.039556503295898438e+00,2.593013286590576172e+00
2.418239355087280273e+00,5.155136585235595703e+00
6.716282367706298828e+00,5.365859031677246094e+00
2.295829057693481445e+00,4.043054103851318359e+00
3.370725870132446289e+00,4.418931484222412109e+00
7.107301235198974609e+00,6.248203754425048828e+00
2.025094032287597656e+00,1.985638141632080078e+00
6.943882942199707031e+00,5.534830570220947266e+00
8.583195686340332031e+00,7.719415187835693359e+00
6.824113845825195312e+00,4.549024581909179688e+00
4.844339370727539062e+00,3.936420917510986328e+00
8.160530090332031250e+00,7.631992816925048828e+00
4.135680198669433594e+00,4.254727840423583984e+00
8.605861663818359375e+00,6.056025981903076172e+00
3.704128503799438477e+00,3.096600055694580078e+00
8.891374588012695312e+00,7.489248752593994141e+00
8.936010360717773438e+00,7.563290596008300781e+00
2.911366701126098633e+00,4.585748195648193359e+00
7.721702098846435547e+00,7.019162654876708984e+00
4.981531620025634766e+00,2.471849679946899414e+00
8.725082397460937500e+00,5.551481246948242188e+00
1.695780038833618164e+00,1.888763189315795898e+00
2.106023788452148438e+00,3.520095825195312500e+00
8.995283126831054688e+00,6.568438053131103516e+00
3.415674448013305664e+00,3.640802621841430664e+00
6.727756500244140625e+00,7.580586433410644531e+00
4.181804180145263672e+00,5.969110965728759766e+00
8.942708969116210938e+00,7.273068904876708984e+00
2.382900476455688477e+00,1.673039197921752930e+00
8.269680976867675781e+00,7.078149795532226562e+00
3.343692541122436523e+00,3.455631256103515625e+00
2.834645509719848633e+00,1.684201478958129883e+00
5.405339717864990234e+00,5.203203201293945312e+00
3.148084878921508789e+00,2.680237293243408203e+00
8.514291763305664062e+00,6.521843433380126953e+00
5.868620395660400391e+00,5.205086231231689453e+00
9.652669906616210938e+00,7.639859676361083984e+00
5.193764686584472656e+00,4.805572032928466797e+00
4.932764053344726562e+00,7.241393089294433594e+00
8.071863174438476562e+00,6.545898914337158203e+00
4.817843437194824219e+00,7.604500770568847656e+00
5.611744403839111328e+00,5.597973346710205078e+00
3.046838521957397461e+00,3.944892644882202148e+00
2.105975627899169922e+00,1.759203910827636719e+00
2.428876399993896484e+00,1.872166395187377930e+00
6.730354785919189453e+00,5.393014907836914062e+00
8.247768402099609375e+00,7.542383670806884766e+00
2.803346872329711914e+00,3.700795650482177734e+00
6.839015960693359375e+00,4.175572395324707031e+00
4.004755973815917969e+00,2.905623435974121094e+00
4.806026458740234375e+00,4.004149913787841797e+00
5.981070995330810547e+00,7.513301372528076172e+00
1.540515303611755371e+00,1.623165369033813477e+00
1.737357020378112793e+00,1.818857669830322266e+00
9.969538688659667969e+00,7.439913749694824219e+00
8.424323081970214844e+00,7.343321323394775391e+00
2.969751358032226562e+00,2.922199964523315430e+00
7.350229263305664062e+00,7.786131858825683594e+00
1.792446494102478027e+00,2.005768299102783203e+00
4.435984611511230469e+00,5.564515113830566406e+00
5.447456359863281250e+00,7.436784267425537109e+00
3.848632335662841797e+00,3.254999160766601562e+00
3.623519897460937500e+00,3.348927974700927734e+00
2.960738897323608398e+00,2.558310508728027344e+00
5.494527339935302734e+00,5.502588748931884766e+00
2.706969738006591797e+00,2.306402921676635742e+00
9.734920501708984375e+00,6.776924610137939453e+00
2.080524444580078125e+00,1.849590539932250977e+00
7.716885566711425781e+00,5.654555797576904297e+00
7.011233329772949219e+00,5.382810592651367188e+00
7.019811153411865234e+00,7.319154262542724609e+00
7.675257205963134766e+00,7.245492935180664062e+00
6.294610023498535156e+00,7.706052780151367188e+00
5.332312583923339844e+00,7.712396144866943359e+00
7.868391036987304688e+00,7.651821136474609375e+00
4.652339935302734375e+00,6.329844951629638672e+00
3.470647096633911133e+00,4.550034046173095703e+00
3.162036180496215820e+00,3.111840724945068359e+00
8.666168212890625000e+00,7.535436630249023438e+00
6.519969940185546875e+00,6.382559776306152344e+00
7.911896228790283203e+00,7.463020801544189453e+00
6.420762538909912109e+00,4.165468692779541016e+00
6.777693748474121094e+00,6.560348033905029297e+00
4.047042369842529297e+00,4.175367355346679688e+00
4.467813014984130859e+00,4.967305660247802734e+00
1.550213575363159180e+00,1.876283407211303711e+00
5.367587566375732422e+00,5.094881534576416016e+00
2.925684690475463867e+00,3.180736303329467773e+00
2.482122421264648438e+00,4.703331947326660156e+00
5.509195804595947266e+00,4.137955188751220703e+00
9.573731422424316406e+00,7.802280902862548828e+00
1.704198122024536133e+00,1.794849872589111328e+00
3.860816001892089844e+00,3.969414710998535156e+00
3.957302093505859375e+00,7.251572132110595703e+00
4.547512054443359375e+00,4.497431278228759766e+00
9.525495529174804688e+00,4.969548702239990234e+00
8.279186248779296875e+00,7.229917049407958984e+00
4.996731758117675781e+00,4.187921524047851562e+00
8.458243370056152344e+00,6.955801963806152344e+00
8.437684059143066406e+00,7.737664222717285156e+00
1.046566009521484375e+00,2.319085121154785156e+00
5.881021976470947266e+00,7.330036163330078125e+00
4.470163822174072266e+00,4.466782569885253906e+00
2.006191730499267578e+00,1.823598623275756836e+00
3.144469261169433594e+00,3.387408494949340820e+00
8.473000526428222656e+00,6.366716861724853516e+00
6.384487628936767578e+00,7.876846790313720703e+00
4.689942359924316406e+00,2.961424827575683594e+00
1.182466506958007812e+00,1.450610637664794922e+00
8.812274932861328125e+00,7.341820716857910156e+00
5.228649139404296875e+00,4.639717578887939453e+00
8.868644714355468750e+00,5.392420291900634766e+00
4.208351135253906250e+00,2.318698883056640625e+00
2.434049367904663086e+00,6.295412063598632812e+00
8.176769256591796875e+00,6.911465644836425781e+00
7.989244461059570312e+00,5.066518306732177734e+00
3.292864799499511719e+00,2.152186632156372070e+00
1.460885286331176758e+00,1.731989860534667969e+00
9.014750480651855469e+00,7.157846450805664062e+00
4.347261905670166016e+00,4.568488597869873047e+00
5.596028327941894531e+00,3.200088262557983398e+00
1.155421853065490723e+00,1.048986673355102539e+00
5.112329006195068359e+00,5.575494766235351562e+00
1.373177647590637207e+00,1.757283926010131836e+00
4.009791374206542969e+00,7.061035156250000000e+00
2.288306474685668945e+00,2.360127925872802734e+00
9.289216995239257812e+00,7.837549209594726562e+00
9.428711891174316406e+00,7.428598880767822266e+00
8.530955314636230469e+00,6.848535537719726562e+00
8.840996742248535156e+00,5.454225063323974609e+00
2.928175449371337891e+00,3.172706127166748047e+00
1.991781234741210938e+00,1.827489137649536133e+00
7.186817169189453125e+00,7.282423973083496094e+00
8.446599960327148438e+00,8.338585853576660156e+00
4.149562835693359375e+00,4.275251388549804688e+00
8.286829948425292969e+00,5.086790561676025391e+00
5.387749195098876953e+00,7.450703144073486328e+00
7.523482322692871094e+00,8.521354675292968750e+00
5.199395656585693359e+00,7.817449092864990234e+00
8.653832435607910156e+00,6.360154151916503906e+00
5.010644435882568359e+00,4.452326774597167969e+00
5.000008106231689453e+00,4.919457435607910156e+00
2.656583786010742188e+00,2.132056236267089844e+00
3.516473054885864258e+00,2.660479545593261719e+00
3.153176546096801758e+00,5.439735412597656250e+00
4.486772537231445312e+00,3.364223241806030273e+00
3.688729763031005859e+00,3.535444021224975586e+00
9.287165641784667969e+00,7.288515567779541016e+00
9.959506034851074219e+00,6.413784503936767578e+00
4.770678997039794922e+00,5.236259937286376953e+00
4.082147121429443359e+00,3.125272274017333984e+00
6.917335510253906250e+00,6.491750240325927734e+00
2.782585620880126953e+00,1.909843206405639648e+00
3.027818202972412109e+00,3.892732381820678711e+00
4.467083930969238281e+00,3.879322528839111328e+00
9.664689064025878906e+00,7.075516700744628906e+00
4.022358894348144531e+00,4.290906906127929688e+00
1.331052660942077637e+00,1.367027997970581055e+00
8.523387908935546875e+00,6.951806068420410156e+00
8.397541046142578125e+00,7.334900856018066406e+00
8.602073669433593750e+00,7.018332004547119141e+00
5.127847671508789062e+00,3.774407386779785156e+00
2.655122041702270508e+00,4.405204772949218750e+00
9.627332687377929688e+00,6.649081230163574219e+00
2.463682413101196289e+00,1.820961236953735352e+00
6.604163169860839844e+00,7.264206409454345703e+00
3.335005283355712891e+00,2.135251760482788086e+00
9.580393791198730469e+00,6.906139850616455078e+00
5.839127540588378906e+00,4.531227111816406250e+00
1.713478088378906250e+00,1.801268577575683594e+00
2.026364088058471680e+00,3.037030458450317383e+00
3.673440694808959961e+00,3.069011688232421875e+00
6.090737342834472656e+00,7.784704208374023438e+00
8.568002700805664062e+00,7.931238174438476562e+00
5.702490806579589844e+00,6.132716655731201172e+00
4.909390449523925781e+00,7.445505619049072266e+00
6.004727363586425781e+00,5.241474628448486328e+00
8.310831069946289062e+00,7.693159580230712891e+00
6.796338558197021484e+00,6.896154403686523438e+00
5.136126041412353516e+00,3.450700521469116211e+00
5.876490116119384766e+00,3.540126323699951172e+00
3.717905044555664062e+00,3.067693471908569336e+00
6.268292903900146484e+00,3.936242818832397461e+00
1.110523819923400879e+00,1.715066194534301758e+00
1.870692849159240723e+00,2.356352090835571289e+00
3.340482473373413086e+00,6.000624179840087891e+00
6.959647178649902344e+00,7.468459129333496094e+00
2.406671285629272461e+00,1.827240943908691406e+00
9.448139190673828125e+00,6.651479721069335938e+00
8.484416007995605469e+00,7.512858867645263672e+00
2.330990791320800781e+00,1.765077114105224609e+00
4.628248691558837891e+00,5.007522583007812500e+00
6.624422073364257812e+00,4.850262641906738281e+00
1.943120598793029785e+00,2.191948890686035156e+00
6.592851161956787109e+00,4.062466621398925781e+00
4.526517868041992188e+00,4.214128017425537109e+00
5.824205398559570312e+00,3.499323129653930664e+00
8.125221252441406250e+00,6.186604499816894531e+00
4.576111793518066406e+00,5.822082042694091797e+00
2.315648794174194336e+00,1.896269083023071289e+00
8.042111396789550781e+00,7.518671512603759766e+00
8.722428321838378906e+00,6.951332092285156250e+00
3.636214017868041992e+00,2.662058115005493164e+00
8.876462936401367188e+00,7.478231906890869141e+00
2.063967466354370117e+00,1.778233766555786133e+00
4.626096725463867188e+00,4.220833778381347656e+00
3.895216464996337891e+00,3.357703685760498047e+00
3.534080505371093750e+00,2.631666660308837891e+00
1.350112915039062500e+00,1.779098033905029297e+00
1.117574334144592285e+00,2.580871343612670898e+00
7.136487007141113281e+00,6.441671848297119141e+00
3.015999555587768555e+00,3.921367406845092773e+00
7.046405792236328125e+00,6.291907787322998047e+00
7.234028339385986328e+00,6.731058597564697266e+00
8.600265502929687500e+00,6.555778980255126953e+00
1.210560560226440430e+00,1.056851625442504883e+00
9.952880859375000000e+00,7.393542766571044922e+00
6.603213310241699219e+00,6.308459281921386719e+00
5.721611022949218750e+00,4.451930522918701172e+00
4.122909069061279297e+00,4.890133380889892578e+00
7.267179489135742188e+00,6.970211505889892578e+00
4.392272472381591797e+00,7.649550437927246094e+00
5.006216526031494141e+00,3.104784488677978516e+00
7.956284523010253906e+00,7.475550174713134766e+00
2.135008811950683594e+00,3.265830755233764648e+00
7.892326354980468750e+00,7.012887477874755859e+00
2.949928045272827148e+00,3.717545270919799805e+00
8.089643478393554688e+00,6.674446582794189453e+00
7.865149974822998047e+00,5.754487991333007812e+00
5.188229084014892578e+00,5.392070770263671875e+00
7.686799526214599609e+00,6.609377384185791016e+00
2.075026988983154297e+00,1.870087623596191406e+00
4.771811485290527344e+00,5.683486461639404297e+00
5.530007362365722656e+00,7.105220794677734375e+00
6.099212646484375000e+00,8.079215049743652344e+00
3.365525722503662109e+00,4.896646976470947266e+00
7.397127628326416016e+00,7.490328311920166016e+00
5.894645214080810547e+00,5.427457332611083984e+00
4.125564575195312500e+00,3.882323741912841797e+00
7.100077629089355469e+00,5.503592491149902344e+00
3.387711524963378906e+00,3.116551876068115234e+00
5.068644046783447266e+00,4.049604892730712891e+00
1.192922472953796387e+00,1.952920198440551758e+00
4.044325351715087891e+00,5.238821506500244141e+00
8.049465179443359375e+00,5.210746288299560547e+00
4.270181179046630859e+00,3.648812532424926758e+00
7.210769176483154297e+00,7.309645175933837891e+00
1.811790466308593750e+00,1.607491970062255859e+00
5.439889907836914062e+00,7.614970684051513672e+00
1.037515044212341309e+00,1.730463266372680664e+00
3.841340303421020508e+00,4.827091693878173828e+00
4.821817398071289062e+00,3.280080795288085938e+00
2.351034402847290039e+00,3.564803600311279297e+00
2.480734825134277344e+00,2.658683776855468750e+00
6.048851490020751953e+00,3.979331731796264648e+00
6.484610557556152344e+00,6.959983348846435547e+00
9.236578941345214844e+00,6.738747119903564453e+00
5.929099559783935547e+00,6.601580142974853516e+00
8.104732513427734375e+00,6.015587329864501953e+00
3.546473264694213867e+00,2.635488986968994141e+00
2.293765306472778320e+00,1.863446235656738281e+00
5.804492473602294922e+00,7.053593635559082031e+00
5.201429843902587891e+00,4.573786258697509766e+00
2.739853382110595703e+00,3.258867502212524414e+00
4.854986667633056641e+00,5.910536766052246094e+00
3.310807466506958008e+00,2.922978878021240234e+00
7.851652145385742188e+00,6.722055435180664062e+00
8.311577796936035156e+00,6.806793689727783203e+00
5.090794086456298828e+00,7.663563728332519531e+00
5.213593959808349609e+00,3.611504554748535156e+00
7.336883068084716797e+00,5.600134849548339844e+00
4.359021186828613281e+00,6.229798316955566406e+00
7.865586280822753906e+00,6.969260692596435547e+00
5.150098800659179688e+00,4.328128814697265625e+00
2.271616935729980469e+00,3.269940376281738281e+00
9.779376029968261719e+00,7.158879280090332031e+00
3.385426998138427734e+00,3.639745712280273438e+00
4.512883186340332031e+00,4.325938224792480469e+00
4.615114688873291016e+00,3.574512720108032227e+00
6.108994960784912109e+00,6.716368198394775391e+00
6.606193065643310547e+00,5.165070056915283203e+00
7.687473297119140625e+00,4.279877662658691406e+00
1.650298476219177246e+00,1.832875490188598633e+00
3.695268154144287109e+00,2.602279186248779297e+00
4.357435226440429688e+00,3.647832393646240234e+00
8.746359825134277344e+00,7.511272907257080078e+00
9.377295494079589844e+00,6.428341388702392578e+00
9.136878013610839844e+00,6.587804317474365234e+00
2.809478282928466797e+00,3.806956052780151367e+00
5.561617851257324219e+00,3.780430316925048828e+00
6.606163501739501953e+00,5.083451747894287109e+00
4.487194538116455078e+00,7.723855018615722656e+00
2.682856559753417969e+00,5.174345970153808594e+00
5.923091888427734375e+00,7.501588821411132812e+00
8.679993629455566406e+00,7.237826824188232422e+00
9.296213150024414062e+00,7.345410346984863281e+00
4.398603439331054688e+00,3.798348665237426758e+00
5.802128314971923828e+00,5.695791244506835938e+00
2.223998308181762695e+00,2.902511835098266602e+00
6.227175712585449219e+00,5.122690200805664062e+00
5.518902301788330078e+00,5.811078071594238281e+00
3.483187675476074219e+00,6.549542427062988281e+00
3.106106996536254883e+00,2.515015125274658203e+00
2.209396839141845703e+00,3.008250236511230469e+00
7.407636165618896484e+00,6.401418209075927734e+00
7.484265327453613281e+00,5.954885005950927734e+00
1.350760817527770996e+00,1.721991300582885742e+00
7.349608421325683594e+00,7.058128833770751953e+00
4.750504016876220703e+00,7.390903949737548828e+00
8.648827552795410156e+00,7.886692523956298828e+00
1.766506671905517578e+00,1.825242519378662109e+00
