1.000000000000000000e+02,9.994462585449218750e+01
5.000000000000000000e+01,5.008269119262695312e+01
7.500000000000000000e+01,7.498538208007812500e+01
7.500000000000000000e+01,7.510098266601562500e+01
5.000000000000000000e+01,5.006069183349609375e+01
7.500000000000000000e+01,7.732995605468750000e+01
7.500000000000000000e+01,7.525131225585937500e+01
7.500000000000000000e+01,7.503843688964843750e+01
7.500000000000000000e+01,7.525518798828125000e+01
7.500000000000000000e+01,7.502854919433593750e+01
1.000000000000000000e+02,1.000997161865234375e+02
5.000000000000000000e+01,5.010206985473632812e+01
5.000000000000000000e+01,5.006055068969726562e+01
5.000000000000000000e+01,4.978265380859375000e+01
7.500000000000000000e+01,7.503593444824218750e+01
5.000000000000000000e+01,5.003770065307617188e+01
5.000000000000000000e+01,5.001232528686523438e+01
7.500000000000000000e+01,7.512512207031250000e+01
7.500000000000000000e+01,7.501132202148437500e+01
7.500000000000000000e+01,7.544081115722656250e+01
7.500000000000000000e+01,7.587679290771484375e+01
7.500000000000000000e+01,7.466300964355468750e+01
5.000000000000000000e+01,5.006915664672851562e+01
7.500000000000000000e+01,7.500678253173828125e+01
7.500000000000000000e+01,7.572257995605468750e+01
1.000000000000000000e+02,1.000077667236328125e+02
7.500000000000000000e+01,7.515154266357421875e+01
5.000000000000000000e+01,5.009763336181640625e+01
5.000000000000000000e+01,4.997837448120117188e+01
5.000000000000000000e+01,5.004352569580078125e+01
1.000000000000000000e+02,9.994056701660156250e+01
7.500000000000000000e+01,7.501344299316406250e+01
5.000000000000000000e+01,4.995297241210937500e+01
1.000000000000000000e+02,9.985099792480468750e+01
7.500000000000000000e+01,7.524562072753906250e+01
1.000000000000000000e+02,9.975338745117187500e+01
7.500000000000000000e+01,7.514836120605468750e+01
5.000000000000000000e+01,5.009031295776367188e+01
5.000000000000000000e+01,4.979434585571289062e+01
1.000000000000000000e+02,1.002762298583984375e+02
5.000000000000000000e+01,4.998965072631835938e+01
7.500000000000000000e+01,7.631082153320312500e+01
1.000000000000000000e+02,9.996997070312500000e+01
1.000000000000000000e+02,1.002791519165039062e+02
7.500000000000000000e+01,7.566485595703125000e+01
1.000000000000000000e+02,9.992109680175781250e+01
5.000000000000000000e+01,5.000960922241210938e+01
7.500000000000000000e+01,7.524029541015625000e+01
7.500000000000000000e+01,7.543898010253906250e+01
1.000000000000000000e+02,1.001351623535156250e+02
7.500000000000000000e+01,7.810628509521484375e+01
1.000000000000000000e+02,1.003486022949218750e+02
5.000000000000000000e+01,4.986296844482421875e+01
5.000000000000000000e+01,5.017068862915039062e+01
5.000000000000000000e+01,5.004375457763671875e+01
7.500000000000000000e+01,7.502774047851562500e+01
5.000000000000000000e+01,5.000603103637695312e+01
1.000000000000000000e+02,1.000093383789062500e+02
5.000000000000000000e+01,5.013896179199218750e+01
1.000000000000000000e+02,9.896957397460937500e+01
5.000000000000000000e+01,5.012806320190429688e+01
5.000000000000000000e+01,5.001708602905273438e+01
5.000000000000000000e+01,5.012741470336914062e+01
7.500000000000000000e+01,7.551427459716796875e+01
1.000000000000000000e+02,9.996018218994140625e+01
7.500000000000000000e+01,7.514755249023437500e+01
1.000000000000000000e+02,1.003833465576171875e+02
5.000000000000000000e+01,5.000493240356445312e+01
1.000000000000000000e+02,1.000931243896484375e+02
5.000000000000000000e+01,5.016517257690429688e+01
5.000000000000000000e+01,5.012192153930664062e+01
5.000000000000000000e+01,5.018490982055664062e+01
7.500000000000000000e+01,7.551251983642578125e+01
1.000000000000000000e+02,9.987950134277343750e+01
5.000000000000000000e+01,5.008465957641601562e+01
5.000000000000000000e+01,5.001060867309570312e+01
7.500000000000000000e+01,7.518068695068359375e+01
1.000000000000000000e+02,9.980364990234375000e+01
5.000000000000000000e+01,5.009328842163085938e+01
7.500000000000000000e+01,7.502380371093750000e+01
7.500000000000000000e+01,7.553507232666015625e+01
1.000000000000000000e+02,9.984172821044921875e+01
1.000000000000000000e+02,1.004132461547851562e+02
1.000000000000000000e+02,9.993204498291015625e+01
5.000000000000000000e+01,5.012977981567382812e+01
1.000000000000000000e+02,9.991589355468750000e+01
5.000000000000000000e+01,5.014885711669921875e+01
5.000000000000000000e+01,5.018490982055664062e+01
5.000000000000000000e+01,5.005858993530273438e+01
5.000000000000000000e+01,5.015747451782226562e+01
7.500000000000000000e+01,7.622945404052734375e+01
7.500000000000000000e+01,7.498141479492187500e+01
5.000000000000000000e+01,5.008502578735351562e+01
1.000000000000000000e+02,9.949562072753906250e+01
7.500000000000000000e+01,7.510773468017578125e+01
7.500000000000000000e+01,7.504267120361328125e+01
7.500000000000000000e+01,7.485934448242187500e+01
1.000000000000000000e+02,1.000785980224609375e+02
5.000000000000000000e+01,4.986221694946289062e+01
1.000000000000000000e+02,1.000939559936523438e+02
1.000000000000000000e+02,9.973764038085937500e+01
1.000000000000000000e+02,9.999359893798828125e+01
7.500000000000000000e+01,7.555744934082031250e+01
1.000000000000000000e+02,9.986408233642578125e+01
5.000000000000000000e+01,5.005332946777343750e+01
5.000000000000000000e+01,5.011581039428710938e+01
5.000000000000000000e+01,5.006113052368164062e+01
5.000000000000000000e+01,5.000478744506835938e+01
1.000000000000000000e+02,9.977476501464843750e+01
7.500000000000000000e+01,7.509281921386718750e+01
5.000000000000000000e+01,4.980219650268554688e+01
1.000000000000000000e+02,1.002403259277343750e+02
1.000000000000000000e+02,1.001798553466796875e+02
1.000000000000000000e+02,1.001124420166015625e+02
7.500000000000000000e+01,7.515153503417968750e+01
1.000000000000000000e+02,1.005725479125976562e+02
1.000000000000000000e+02,9.985331726074218750e+01
1.000000000000000000e+02,9.947277832031250000e+01
1.000000000000000000e+02,9.993080139160156250e+01
1.000000000000000000e+02,1.001128082275390625e+02
5.000000000000000000e+01,4.997331619262695312e+01
1.000000000000000000e+02,1.004517364501953125e+02
5.000000000000000000e+01,4.981218338012695312e+01
7.500000000000000000e+01,7.488481140136718750e+01
5.000000000000000000e+01,5.010518646240234375e+01
7.500000000000000000e+01,7.516064453125000000e+01
1.000000000000000000e+02,9.994909667968750000e+01
5.000000000000000000e+01,5.005702972412109375e+01
7.500000000000000000e+01,7.545359039306640625e+01
5.000000000000000000e+01,4.991016769409179688e+01
5.000000000000000000e+01,5.018490982055664062e+01
5.000000000000000000e+01,5.016096115112304688e+01
1.000000000000000000e+02,1.003476181030273438e+02
1.000000000000000000e+02,1.000856933593750000e+02
5.000000000000000000e+01,5.011776351928710938e+01
1.000000000000000000e+02,9.971246337890625000e+01
5.000000000000000000e+01,5.017800521850585938e+01
7.500000000000000000e+01,7.515019989013671875e+01
5.000000000000000000e+01,4.996551895141601562e+01
1.000000000000000000e+02,1.001324615478515625e+02
7.500000000000000000e+01,7.531228637695312500e+01
1.000000000000000000e+02,9.576100158691406250e+01
1.000000000000000000e+02,1.000566406250000000e+02
1.000000000000000000e+02,1.000706787109375000e+02
7.500000000000000000e+01,7.509068298339843750e+01
1.000000000000000000e+02,1.001791915893554688e+02
1.000000000000000000e+02,9.987390136718750000e+01
1.000000000000000000e+02,9.991783905029296875e+01
7.500000000000000000e+01,7.507685089111328125e+01
7.500000000000000000e+01,7.503691101074218750e+01
1.000000000000000000e+02,1.005109024047851562e+02
7.500000000000000000e+01,7.539448547363281250e+01
1.000000000000000000e+02,1.000646972656250000e+02
5.000000000000000000e+01,5.013245773315429688e+01
1.000000000000000000e+02,1.000174331665039062e+02
1.000000000000000000e+02,1.000551147460937500e+02
1.000000000000000000e+02,1.001731948852539062e+02
5.000000000000000000e+01,5.001707077026367188e+01
5.000000000000000000e+01,5.005513381958007812e+01
7.500000000000000000e+01,7.498257446289062500e+01
1.000000000000000000e+02,1.003601684570312500e+02
1.000000000000000000e+02,9.974269104003906250e+01
7.500000000000000000e+01,7.589318847656250000e+01
5.000000000000000000e+01,4.992702865600585938e+01
5.000000000000000000e+01,5.015050125122070312e+01
1.000000000000000000e+02,9.998516845703125000e+01
7.500000000000000000e+01,7.513772583007812500e+01
1.000000000000000000e+02,9.988089752197265625e+01
7.500000000000000000e+01,7.515176391601562500e+01
1.000000000000000000e+02,1.000438537597656250e+02
1.000000000000000000e+02,1.008480987548828125e+02
7.500000000000000000e+01,7.507412719726562500e+01
7.500000000000000000e+01,7.522166442871093750e+01
1.000000000000000000e+02,9.974716949462890625e+01
5.000000000000000000e+01,4.971403884887695312e+01
1.000000000000000000e+02,1.001042175292968750e+02
1.000000000000000000e+02,9.978292846679687500e+01
7.500000000000000000e+01,7.462757873535156250e+01
5.000000000000000000e+01,4.988058090209960938e+01
1.000000000000000000e+02,1.001793518066406250e+02
7.500000000000000000e+01,7.526184082031250000e+01
7.500000000000000000e+01,7.520648193359375000e+01
7.500000000000000000e+01,7.534270477294921875e+01
7.500000000000000000e+01,7.541886138916015625e+01
1.000000000000000000e+02,1.000058746337890625e+02
1.000000000000000000e+02,1.000340881347656250e+02
7.500000000000000000e+01,7.515382385253906250e+01
7.500000000000000000e+01,7.483901977539062500e+01
1.000000000000000000e+02,1.000209503173828125e+02
7.500000000000000000e+01,7.511547088623046875e+01
7.500000000000000000e+01,7.483223724365234375e+01
7.500000000000000000e+01,7.608267211914062500e+01
7.500000000000000000e+01,7.582702636718750000e+01
7.500000000000000000e+01,7.534921264648437500e+01
1.000000000000000000e+02,1.001495208740234375e+02
1.000000000000000000e+02,1.001107711791992188e+02
1.000000000000000000e+02,1.000135650634765625e+02
5.000000000000000000e+01,5.018490982055664062e+01
7.500000000000000000e+01,7.523437500000000000e+01
7.500000000000000000e+01,7.522520446777343750e+01
7.500000000000000000e+01,7.503567504882812500e+01
7.500000000000000000e+01,7.496492004394531250e+01
5.000000000000000000e+01,4.989062500000000000e+01
5.000000000000000000e+01,5.009790420532226562e+01
7.500000000000000000e+01,7.516875457763671875e+01
5.000000000000000000e+01,4.980667114257812500e+01
7.500000000000000000e+01,7.514529418945312500e+01
1.000000000000000000e+02,1.001170654296875000e+02
5.000000000000000000e+01,5.012242126464843750e+01
7.500000000000000000e+01,7.511032104492187500e+01
5.000000000000000000e+01,5.000160598754882812e+01
5.000000000000000000e+01,5.003924560546875000e+01
1.000000000000000000e+02,9.983806610107421875e+01
5.000000000000000000e+01,5.010635757446289062e+01
7.500000000000000000e+01,7.615492248535156250e+01
5.000000000000000000e+01,5.000766372680664062e+01
1.000000000000000000e+02,1.008003540039062500e+02
5.000000000000000000e+01,4.994233322143554688e+01
5.000000000000000000e+01,4.992333984375000000e+01
7.500000000000000000e+01,7.501638793945312500e+01
1.000000000000000000e+02,1.003139801025390625e+02
5.000000000000000000e+01,5.003374099731445312e+01
5.000000000000000000e+01,5.013185119628906250e+01
1.000000000000000000e+02,9.988493347167968750e+01
7.500000000000000000e+01,7.537106323242187500e+01
5.000000000000000000e+01,5.015824127197265625e+01
7.500000000000000000e+01,7.513635253906250000e+01
5.000000000000000000e+01,5.018041610717773438e+01
7.500000000000000000e+01,7.522277832031250000e+01
5.000000000000000000e+01,4.999419403076171875e+01
1.000000000000000000e+02,9.984185791015625000e+01
7.500000000000000000e+01,7.528076934814453125e+01
1.000000000000000000e+02,9.987760925292968750e+01
1.000000000000000000e+02,1.001346893310546875e+02
7.500000000000000000e+01,7.507560729980468750e+01
1.000000000000000000e+02,1.003006896972656250e+02
1.000000000000000000e+02,9.994891357421875000e+01
1.000000000000000000e+02,1.002000427246093750e+02
7.500000000000000000e+01,7.519206237792968750e+01
5.000000000000000000e+01,4.987819290161132812e+01
7.500000000000000000e+01,7.539668273925781250e+01
1.000000000000000000e+02,9.996077728271484375e+01
7.500000000000000000e+01,7.501789093017578125e+01
7.500000000000000000e+01,7.562516784667968750e+01
5.000000000000000000e+01,4.998943710327148438e+01
7.500000000000000000e+01,7.538669586181640625e+01
7.500000000000000000e+01,7.678757476806640625e+01
5.000000000000000000e+01,5.004719924926757812e+01
5.000000000000000000e+01,4.997155380249023438e+01
1.000000000000000000e+02,1.000868911743164062e+02
1.000000000000000000e+02,1.003839492797851562e+02
7.500000000000000000e+01,7.504203033447265625e+01
7.500000000000000000e+01,7.496367645263671875e+01
7.500000000000000000e+01,7.522685241699218750e+01
5.000000000000000000e+01,5.008596420288085938e+01
1.000000000000000000e+02,9.955913543701171875e+01
7.500000000000000000e+01,7.537745666503906250e+01
7.500000000000000000e+01,7.591706848144531250e+01
7.500000000000000000e+01,7.548847961425781250e+01
7.500000000000000000e+01,7.533515930175781250e+01
5.000000000000000000e+01,5.011880874633789062e+01
1.000000000000000000e+02,1.000268249511718750e+02
5.000000000000000000e+01,5.006183242797851562e+01
7.500000000000000000e+01,7.537619018554687500e+01
5.000000000000000000e+01,4.981907272338867188e+01
5.000000000000000000e+01,5.006827163696289062e+01
5.000000000000000000e+01,5.013594436645507812e+01
7.500000000000000000e+01,7.490444946289062500e+01
5.000000000000000000e+01,5.017542648315429688e+01
1.000000000000000000e+02,1.002308502197265625e+02
5.000000000000000000e+01,4.997764205932617188e+01
7.500000000000000000e+01,7.525311279296875000e+01
5.000000000000000000e+01,4.994529724121093750e+01
1.000000000000000000e+02,1.004148788452148438e+02
7.500000000000000000e+01,7.539044952392578125e+01
7.500000000000000000e+01,7.517148590087890625e+01
5.000000000000000000e+01,5.004254913330078125e+01
1.000000000000000000e+02,1.001920242309570312e+02
1.000000000000000000e+02,1.000499725341796875e+02
5.000000000000000000e+01,4.973962402343750000e+01
5.000000000000000000e+01,4.998374557495117188e+01
5.000000000000000000e+01,5.013597488403320312e+01
5.000000000000000000e+01,4.990010452270507812e+01
1.000000000000000000e+02,9.958787536621093750e+01
1.000000000000000000e+02,1.001904296875000000e+02
1.000000000000000000e+02,9.971875762939453125e+01
1.000000000000000000e+02,9.971097564697265625e+01
1.000000000000000000e+02,9.965881347656250000e+01
7.500000000000000000e+01,7.529602050781250000e+01
1.000000000000000000e+02,9.989682006835937500e+01
7.500000000000000000e+01,7.501014709472656250e+01
5.000000000000000000e+01,5.007761764526367188e+01
1.000000000000000000e+02,1.004025726318359375e+02
7.500000000000000000e+01,7.505328369140625000e+01
5.000000000000000000e+01,5.009570312500000000e+01
5.000000000000000000e+01,5.004851150512695312e+01
1.000000000000000000e+02,9.968493652343750000e+01
7.500000000000000000e+01,7.496218872070312500e+01
1.000000000000000000e+02,1.005738754272460938e+02
5.000000000000000000e+01,4.993889999389648438e+01
7.500000000000000000e+01,7.532054138183593750e+01
7.500000000000000000e+01,7.494802856445312500e+01
7.500000000000000000e+01,7.515383911132812500e+01
5.000000000000000000e+01,4.999188232421875000e+01
5.000000000000000000e+01,4.989940261840820312e+01
7.500000000000000000e+01,7.521187591552734375e+01
1.000000000000000000e+02,1.001040649414062500e+02
1.000000000000000000e+02,1.002426757812500000e+02
1.000000000000000000e+02,9.993703460693359375e+01
7.500000000000000000e+01,7.505889129638671875e+01
5.000000000000000000e+01,5.017328262329101562e+01
5.000000000000000000e+01,4.997919845581054688e+01
5.000000000000000000e+01,4.993380355834960938e+01
1.000000000000000000e+02,1.000726013183593750e+02
7.500000000000000000e+01,7.571658325195312500e+01
5.000000000000000000e+01,5.012931060791015625e+01
1.000000000000000000e+02,1.000469665527343750e+02
7.500000000000000000e+01,7.521598815917968750e+01
7.500000000000000000e+01,7.557411193847656250e+01
5.000000000000000000e+01,5.011284255981445312e+01
1.000000000000000000e+02,9.997628784179687500e+01
5.000000000000000000e+01,5.004008865356445312e+01
7.500000000000000000e+01,7.507906341552734375e+01
5.000000000000000000e+01,5.002318954467773438e+01
1.000000000000000000e+02,1.001200866699218750e+02
7.500000000000000000e+01,7.489308166503906250e+01
7.500000000000000000e+01,7.546141815185546875e+01
7.500000000000000000e+01,7.636384582519531250e+01
7.500000000000000000e+01,7.512098693847656250e+01
5.000000000000000000e+01,4.975432205200195312e+01
7.500000000000000000e+01,7.522315216064453125e+01
7.500000000000000000e+01,7.538011932373046875e+01
5.000000000000000000e+01,4.999042510986328125e+01
7.500000000000000000e+01,7.519345092773437500e+01
5.000000000000000000e+01,5.003239822387695312e+01
1.000000000000000000e+02,9.980441284179687500e+01
5.000000000000000000e+01,5.005374526977539062e+01
1.000000000000000000e+02,1.000203857421875000e+02
5.000000000000000000e+01,5.008256912231445312e+01
5.000000000000000000e+01,5.014274978637695312e+01
1.000000000000000000e+02,1.004977874755859375e+02
7.500000000000000000e+01,7.541627502441406250e+01
7.500000000000000000e+01,7.511138916015625000e+01
1.000000000000000000e+02,9.974442291259765625e+01
7.500000000000000000e+01,7.524575042724609375e+01
7.500000000000000000e+01,7.524439239501953125e+01
7.500000000000000000e+01,7.525160217285156250e+01
7.500000000000000000e+01,7.527131652832031250e+01
7.500000000000000000e+01,7.487980651855468750e+01
1.000000000000000000e+02,9.985363769531250000e+01
1.000000000000000000e+02,1.006908416748046875e+02
5.000000000000000000e+01,4.998243713378906250e+01
1.000000000000000000e+02,1.003336486816406250e+02
5.000000000000000000e+01,4.997791671752929688e+01
7.500000000000000000e+01,7.499312591552734375e+01
7.500000000000000000e+01,7.517582702636718750e+01
5.000000000000000000e+01,4.959798049926757812e+01
5.000000000000000000e+01,5.002561569213867188e+01
7.500000000000000000e+01,7.600569152832031250e+01
5.000000000000000000e+01,5.018490982055664062e+01
5.000000000000000000e+01,5.010441970825195312e+01
1.000000000000000000e+02,9.988178253173828125e+01
5.000000000000000000e+01,4.983642959594726562e+01
1.000000000000000000e+02,9.995335388183593750e+01
5.000000000000000000e+01,5.006730270385742188e+01
1.000000000000000000e+02,1.001515884399414062e+02
1.000000000000000000e+02,9.994985198974609375e+01
5.000000000000000000e+01,5.002272796630859375e+01
7.500000000000000000e+01,7.501469421386718750e+01
1.000000000000000000e+02,1.000793304443359375e+02
7.500000000000000000e+01,7.526954650878906250e+01
1.000000000000000000e+02,9.997174072265625000e+01
1.000000000000000000e+02,1.001559524536132812e+02
1.000000000000000000e+02,1.002106323242187500e+02
7.500000000000000000e+01,7.544043731689453125e+01
1.000000000000000000e+02,1.020337524414062500e+02
1.000000000000000000e+02,1.002507629394531250e+02
1.000000000000000000e+02,9.802603912353515625e+01
7.500000000000000000e+01,7.518252563476562500e+01
7.500000000000000000e+01,7.520045471191406250e+01
5.000000000000000000e+01,5.013263320922851562e+01
5.000000000000000000e+01,5.009230041503906250e+01
5.000000000000000000e+01,4.996588516235351562e+01
5.000000000000000000e+01,5.004894256591796875e+01
1.000000000000000000e+02,1.004837341308593750e+02
5.000000000000000000e+01,5.003116989135742188e+01
1.000000000000000000e+02,9.995153808593750000e+01
7.500000000000000000e+01,7.528643035888671875e+01
5.000000000000000000e+01,4.955939865112304688e+01
7.500000000000000000e+01,7.518324279785156250e+01
7.500000000000000000e+01,7.573918151855468750e+01
1.000000000000000000e+02,1.002183837890625000e+02
5.000000000000000000e+01,4.998317718505859375e+01
1.000000000000000000e+02,1.006071777343750000e+02
1.000000000000000000e+02,9.997712707519531250e+01
1.000000000000000000e+02,1.002962036132812500e+02
7.500000000000000000e+01,7.515993499755859375e+01
7.500000000000000000e+01,7.485734558105468750e+01
7.500000000000000000e+01,7.481510925292968750e+01
5.000000000000000000e+01,5.003540039062500000e+01
5.000000000000000000e+01,4.980578613281250000e+01
5.000000000000000000e+01,5.017111587524414062e+01
5.000000000000000000e+01,4.999755477905273438e+01
7.500000000000000000e+01,7.581025695800781250e+01
7.500000000000000000e+01,7.534179687500000000e+01
1.000000000000000000e+02,1.002787246704101562e+02
1.000000000000000000e+02,1.000435409545898438e+02
7.500000000000000000e+01,7.512493133544921875e+01
7.500000000000000000e+01,7.507732391357421875e+01
7.500000000000000000e+01,7.508475494384765625e+01
7.500000000000000000e+01,7.485745239257812500e+01
1.000000000000000000e+02,9.996687316894531250e+01
1.000000000000000000e+02,9.991067504882812500e+01
7.500000000000000000e+01,7.502027893066406250e+01
5.000000000000000000e+01,4.996712112426757812e+01
5.000000000000000000e+01,4.970638656616210938e+01
5.000000000000000000e+01,5.015670394897460938e+01
7.500000000000000000e+01,7.520419311523437500e+01
1.000000000000000000e+02,9.991555786132812500e+01
1.000000000000000000e+02,1.001745758056640625e+02
7.500000000000000000e+01,7.535739135742187500e+01
7.500000000000000000e+01,7.521816253662109375e+01
7.500000000000000000e+01,7.508026123046875000e+01
5.000000000000000000e+01,4.999866104125976562e+01
1.000000000000000000e+02,1.003543853759765625e+02
1.000000000000000000e+02,9.976599884033203125e+01
5.000000000000000000e+01,5.001741409301757812e+01
7.500000000000000000e+01,7.504876708984375000e+01
7.500000000000000000e+01,7.540950775146484375e+01
5.000000000000000000e+01,5.004024887084960938e+01
5.000000000000000000e+01,4.995185089111328125e+01
7.500000000000000000e+01,7.509375762939453125e+01
5.000000000000000000e+01,4.999547958374023438e+01
5.000000000000000000e+01,5.002900314331054688e+01
1.000000000000000000e+02,1.000910186767578125e+02
5.000000000000000000e+01,5.002277755737304688e+01
7.500000000000000000e+01,7.517263793945312500e+01
1.000000000000000000e+02,9.655589294433593750e+01
1.000000000000000000e+02,9.990018463134765625e+01
1.000000000000000000e+02,1.002238616943359375e+02
7.500000000000000000e+01,7.475625610351562500e+01
5.000000000000000000e+01,5.016588211059570312e+01
5.000000000000000000e+01,5.003656387329101562e+01
1.000000000000000000e+02,1.003585662841796875e+02
7.500000000000000000e+01,7.531134796142578125e+01
5.000000000000000000e+01,5.010853195190429688e+01
5.000000000000000000e+01,5.011307144165039062e+01
7.500000000000000000e+01,7.606875610351562500e+01
5.000000000000000000e+01,4.997185134887695312e+01
7.500000000000000000e+01,7.494497680664062500e+01
5.000000000000000000e+01,4.971367263793945312e+01
5.000000000000000000e+01,5.009643554687500000e+01
5.000000000000000000e+01,5.010859298706054688e+01
5.000000000000000000e+01,5.012195205688476562e+01
7.500000000000000000e+01,7.521360778808593750e+01
1.000000000000000000e+02,1.006421508789062500e+02
7.500000000000000000e+01,7.506405639648437500e+01
5.000000000000000000e+01,5.005251312255859375e+01
5.000000000000000000e+01,5.009317779541015625e+01
5.000000000000000000e+01,5.007392883300781250e+01
7.500000000000000000e+01,7.523242187500000000e+01
1.000000000000000000e+02,1.000591354370117188e+02
7.500000000000000000e+01,7.569892883300781250e+01
1.000000000000000000e+02,1.000566558837890625e+02
5.000000000000000000e+01,5.003988647460937500e+01
7.500000000000000000e+01,7.527123260498046875e+01
5.000000000000000000e+01,4.995058822631835938e+01
1.000000000000000000e+02,9.997798156738281250e+01
1.000000000000000000e+02,1.001872177124023438e+02
1.000000000000000000e+02,1.000844726562500000e+02
1.000000000000000000e+02,9.983116149902343750e+01
1.000000000000000000e+02,1.000713653564453125e+02
1.000000000000000000e+02,9.959626770019531250e+01
7.500000000000000000e+01,7.501598358154296875e+01
1.000000000000000000e+02,1.001710205078125000e+02
5.000000000000000000e+01,5.001178359985351562e+01
1.000000000000000000e+02,1.001126785278320312e+02
5.000000000000000000e+01,4.986649703979492188e+01
7.500000000000000000e+01,7.526363372802734375e+01
1.000000000000000000e+02,1.002872390747070312e+02
1.000000000000000000e+02,1.001093292236328125e+02
1.000000000000000000e+02,1.001077270507812500e+02
7.500000000000000000e+01,7.513507843017578125e+01
5.000000000000000000e+01,5.008417892456054688e+01
7.500000000000000000e+01,7.552378845214843750e+01
5.000000000000000000e+01,4.993962478637695312e+01
7.500000000000000000e+01,7.533644104003906250e+01
1.000000000000000000e+02,1.000064544677734375e+02
7.500000000000000000e+01,7.507341003417968750e+01
1.000000000000000000e+02,1.001302337646484375e+02
5.000000000000000000e+01,5.009409713745117188e+01
1.000000000000000000e+02,1.000717926025390625e+02
1.000000000000000000e+02,1.002056961059570312e+02
1.000000000000000000e+02,9.978978729248046875e+01
7.500000000000000000e+01,7.529222106933593750e+01
1.000000000000000000e+02,9.994935607910156250e+01
1.000000000000000000e+02,1.000046768188476562e+02
5.000000000000000000e+01,5.015936279296875000e+01
7.500000000000000000e+01,7.498572540283203125e+01
1.000000000000000000e+02,9.928706359863281250e+01
1.000000000000000000e+02,9.981890869140625000e+01
5.000000000000000000e+01,5.008533859252929688e+01
7.500000000000000000e+01,7.510807037353515625e+01
7.500000000000000000e+01,7.528213500976562500e+01
1.000000000000000000e+02,1.004895019531250000e+02
5.000000000000000000e+01,4.987603378295898438e+01
5.000000000000000000e+01,5.016997146606445312e+01
1.000000000000000000e+02,9.972763824462890625e+01
1.000000000000000000e+02,1.002288665771484375e+02
5.000000000000000000e+01,5.008980178833007812e+01
5.000000000000000000e+01,5.018490982055664062e+01
7.500000000000000000e+01,7.529093933105468750e+01
7.500000000000000000e+01,7.535304260253906250e+01
1.000000000000000000e+02,9.997637939453125000e+01
5.000000000000000000e+01,4.995286178588867188e+01
1.000000000000000000e+02,1.002045669555664062e+02
5.000000000000000000e+01,4.994644546508789062e+01
5.000000000000000000e+01,4.999110031127929688e+01
5.000000000000000000e+01,5.010212326049804688e+01
1.000000000000000000e+02,1.005929107666015625e+02
7.500000000000000000e+01,7.482214355468750000e+01
7.500000000000000000e+01,7.531440734863281250e+01
7.500000000000000000e+01,7.467174530029296875e+01
7.500000000000000000e+01,7.553021240234375000e+01
7.500000000000000000e+01,7.570540618896484375e+01
7.500000000000000000e+01,7.508460998535156250e+01
5.000000000000000000e+01,5.002726364135742188e+01
5.000000000000000000e+01,4.997545242309570312e+01
1.000000000000000000e+02,9.981248474121093750e+01
1.000000000000000000e+02,9.997006225585937500e+01
1.000000000000000000e+02,1.001066741943359375e+02
1.000000000000000000e+02,1.000341796875000000e+02
7.500000000000000000e+01,7.503535461425781250e+01
7.500000000000000000e+01,7.529640197753906250e+01
5.000000000000000000e+01,4.987267303466796875e+01
1.000000000000000000e+02,1.001534576416015625e+02
5.000000000000000000e+01,5.009526443481445312e+01
