4.879183292388916016e+00,3.305873394012451172e+00
2.831797838211059570e+00,3.504571676254272461e+00
1.058528661727905273e+00,1.113947510719299316e+00
4.162485122680664062e+00,3.481286525726318359e+00
2.798007011413574219e+00,1.475764274597167969e+00
4.933886051177978516e+00,3.715562820434570312e+00
3.799257755279541016e+00,2.143222093582153320e+00
2.998895883560180664e+00,3.974685192108154297e+00
3.329675674438476562e+00,3.777709484100341797e+00
1.290415883064270020e+00,1.448361635208129883e+00
3.526572704315185547e+00,4.076140403747558594e+00
4.473632812500000000e+00,3.532082557678222656e+00
1.873998641967773438e+00,2.431264877319335938e+00
3.310011386871337891e+00,3.936124801635742188e+00
2.738716125488281250e+00,2.757859230041503906e+00
3.015710115432739258e+00,2.462326526641845703e+00
3.403113603591918945e+00,3.768246650695800781e+00
3.923542976379394531e+00,4.106533050537109375e+00
3.066266775131225586e+00,3.885248899459838867e+00
3.492471933364868164e+00,3.466899871826171875e+00
3.276361942291259766e+00,3.546304941177368164e+00
1.672264695167541504e+00,2.338069438934326172e+00
3.347673416137695312e+00,3.909498929977416992e+00
1.234902620315551758e+00,1.113378167152404785e+00
3.171592712402343750e+00,3.422130584716796875e+00
1.679007053375244141e+00,1.498142838478088379e+00
1.024348616600036621e+00,1.200056076049804688e+00
1.286705970764160156e+00,1.296226501464843750e+00
4.103610992431640625e+00,3.374495983123779297e+00
3.558677434921264648e+00,3.372059822082519531e+00
4.957683086395263672e+00,3.467911720275878906e+00
2.982917070388793945e+00,2.859693050384521484e+00
1.050708413124084473e+00,1.111022591590881348e+00
4.155953884124755859e+00,3.378511428833007812e+00
3.611041307449340820e+00,2.893602609634399414e+00
1.243502974510192871e+00,1.409571170806884766e+00
1.853400349617004395e+00,1.495631337165832520e+00
4.832685947418212891e+00,3.944067478179931641e+00
2.497938632965087891e+00,3.046411037445068359e+00
3.295659303665161133e+00,3.431587696075439453e+00
1.950258493423461914e+00,2.393844366073608398e+00
1.047940254211425781e+00,1.095603466033935547e+00
2.623986482620239258e+00,2.712718725204467773e+00
1.285754323005676270e+00,1.357909917831420898e+00
1.711818099021911621e+00,1.572116851806640625e+00
1.441578745841979980e+00,1.296788215637207031e+00
1.046589255332946777e+00,1.168698191642761230e+00
4.073191642761230469e+00,3.121019840240478516e+00
3.575074672698974609e+00,2.839717388153076172e+00
4.493488788604736328e+00,4.217828750610351562e+00
4.092587471008300781e+00,3.165852069854736328e+00
1.941176176071166992e+00,1.626689195632934570e+00
1.791086077690124512e+00,2.892587661743164062e+00
1.337473511695861816e+00,1.147654652595520020e+00
4.822638511657714844e+00,2.888827800750732422e+00
2.068140745162963867e+00,2.265140295028686523e+00
4.577336311340332031e+00,3.556471109390258789e+00
2.025390863418579102e+00,2.481640815734863281e+00
3.685964822769165039e+00,3.443542957305908203e+00
3.202416896820068359e+00,4.140465736389160156e+00
3.376501321792602539e+00,3.730686664581298828e+00
1.453331947326660156e+00,1.394180893898010254e+00
1.513614892959594727e+00,1.196431398391723633e+00
3.574756622314453125e+00,3.912926673889160156e+00
1.203554153442382812e+00,1.077865958213806152e+00
4.997583866119384766e+00,3.799711465835571289e+00
3.232746601104736328e+00,2.662578582763671875e+00
4.382557392120361328e+00,3.355777502059936523e+00
2.165571212768554688e+00,2.104288578033447266e+00
1.125182032585144043e+00,1.147654652595520020e+00
4.336609363555908203e+00,3.526012659072875977e+00
2.102583169937133789e+00,1.851950287818908691e+00
1.043973803520202637e+00,1.135439038276672363e+00
1.085777044296264648e+00,1.283744692802429199e+00
4.610423088073730469e+00,3.972473382949829102e+00
1.117121934890747070e+00,1.080130457878112793e+00
4.638815402984619141e+00,3.361219406127929688e+00
4.105760097503662109e+00,3.393174409866333008e+00
3.804455995559692383e+00,3.817945957183837891e+00
4.928068161010742188e+00,3.122088432312011719e+00
3.241751670837402344e+00,4.117775440216064453e+00
2.994318246841430664e+00,2.187092304229736328e+00
3.692423343658447266e+00,4.030408859252929688e+00
1.811516523361206055e+00,2.375965833663940430e+00
1.684111118316650391e+00,1.860783934593200684e+00
1.260523200035095215e+00,1.752482533454895020e+00
3.484205961227416992e+00,2.237602710723876953e+00
3.319871425628662109e+00,3.071430683135986328e+00
4.248718738555908203e+00,3.731647729873657227e+00
2.450952053070068359e+00,2.935901165008544922e+00
4.733610153198242188e+00,3.971456527709960938e+00
2.996711254119873047e+00,2.854456424713134766e+00
3.090984106063842773e+00,3.997613906860351562e+00
2.110190153121948242e+00,2.989771366119384766e+00
4.280383110046386719e+00,3.688989639282226562e+00
1.422621965408325195e+00,1.389405608177185059e+00
3.384917497634887695e+00,3.193250179290771484e+00
3.876204967498779297e+00,3.006607532501220703e+00
1.647401571273803711e+00,1.798156380653381348e+00
1.169924855232238770e+00,1.132243156433105469e+00
4.575136661529541016e+00,3.969409465789794922e+00
2.650912284851074219e+00,2.505699157714843750e+00
3.521094799041748047e+00,3.933385372161865234e+00
1.155275821685791016e+00,1.116557359695434570e+00
2.784018516540527344e+00,3.113625764846801758e+00
4.879612445831298828e+00,4.114410877227783203e+00
1.199113726615905762e+00,2.115581035614013672e+00
3.864718675613403320e+00,3.263559818267822266e+00
3.948296308517456055e+00,3.841366291046142578e+00
3.221272945404052734e+00,3.676488876342773438e+00
4.308648586273193359e+00,3.398174047470092773e+00
4.775014400482177734e+00,4.099326133728027344e+00
1.069180130958557129e+00,1.147654652595520020e+00
1.955567836761474609e+00,1.475222229957580566e+00
2.249336004257202148e+00,3.098484754562377930e+00
2.087598323822021484e+00,2.455776453018188477e+00
2.512462377548217773e+00,2.510027885437011719e+00
1.417083978652954102e+00,1.523019075393676758e+00
1.241972327232360840e+00,1.276053786277770996e+00
1.843329310417175293e+00,1.947168469429016113e+00
3.683146715164184570e+00,2.347773313522338867e+00
1.458035230636596680e+00,1.363478064537048340e+00
2.902582645416259766e+00,3.289560794830322266e+00
1.107593774795532227e+00,1.154645919799804688e+00
4.726970672607421875e+00,3.544063091278076172e+00
3.807111024856567383e+00,3.340452671051025391e+00
4.421912670135498047e+00,3.850710630416870117e+00
3.733832836151123047e+00,3.552064418792724609e+00
4.451805114746093750e+00,4.026061534881591797e+00
3.671135187149047852e+00,2.928562164306640625e+00
4.713744640350341797e+00,3.654090404510498047e+00
3.034920454025268555e+00,3.863913774490356445e+00
3.449719190597534180e+00,2.832064628601074219e+00
2.277079582214355469e+00,2.271387577056884766e+00
2.798431634902954102e+00,2.790240287780761719e+00
1.363219022750854492e+00,2.584160804748535156e+00
2.289416313171386719e+00,2.618168830871582031e+00
2.274015188217163086e+00,3.408818244934082031e+00
3.234975576400756836e+00,2.491862773895263672e+00
1.225823283195495605e+00,1.288895249366760254e+00
4.589234352111816406e+00,3.066629409790039062e+00
3.880565881729125977e+00,3.690022468566894531e+00
2.041898488998413086e+00,2.493106842041015625e+00
2.262432575225830078e+00,2.383512735366821289e+00
1.485118508338928223e+00,1.322579026222229004e+00
2.239881515502929688e+00,2.596787929534912109e+00
2.240882396697998047e+00,2.055984735488891602e+00
4.239491462707519531e+00,3.669045686721801758e+00
3.983887910842895508e+00,3.064105987548828125e+00
3.535245180130004883e+00,3.965978622436523438e+00
2.279041528701782227e+00,2.155401229858398438e+00
1.057348132133483887e+00,1.079797029495239258e+00
1.482831001281738281e+00,1.269706845283508301e+00
1.934284329414367676e+00,1.808311104774475098e+00
3.499502420425415039e+00,3.252911806106567383e+00
2.279041528701782227e+00,2.089591264724731445e+00
3.672628641128540039e+00,3.789124250411987305e+00
4.361647605895996094e+00,3.279025077819824219e+00
4.693429946899414062e+00,3.770902633666992188e+00
3.575227975845336914e+00,3.973143100738525391e+00
2.588968992233276367e+00,2.397046327590942383e+00
3.760077953338623047e+00,3.759835720062255859e+00
1.530662298202514648e+00,1.606131434440612793e+00
1.389462709426879883e+00,1.217703461647033691e+00
2.571990966796875000e+00,2.583784103393554688e+00
1.972843527793884277e+00,2.946623325347900391e+00
3.770157814025878906e+00,3.513298273086547852e+00
1.431930899620056152e+00,1.624233603477478027e+00
2.758396148681640625e+00,3.679132938385009766e+00
4.187155723571777344e+00,4.190229415893554688e+00
4.438900470733642578e+00,3.628026962280273438e+00
4.773856639862060547e+00,3.570885658264160156e+00
4.337706089019775391e+00,4.037687301635742188e+00
1.282378911972045898e+00,1.260121107101440430e+00
2.102306127548217773e+00,1.694320559501647949e+00
3.716477632522583008e+00,3.534113883972167969e+00
2.237673997879028320e+00,2.364055395126342773e+00
4.084609031677246094e+00,3.645136833190917969e+00
3.497271776199340820e+00,4.027905941009521484e+00
1.251449227333068848e+00,1.147654652595520020e+00
2.536141872406005859e+00,2.025464534759521484e+00
2.084411382675170898e+00,2.240631580352783203e+00
3.806982755661010742e+00,3.922728061676025391e+00
4.663230895996093750e+00,3.545850276947021484e+00
4.627536773681640625e+00,4.119670867919921875e+00
2.690807819366455078e+00,2.446601390838623047e+00
3.236348390579223633e+00,3.397079467773437500e+00
2.334829807281494141e+00,2.698725223541259766e+00
2.976219415664672852e+00,3.458379268646240234e+00
4.023884296417236328e+00,3.351212978363037109e+00
1.044098973274230957e+00,1.300029397010803223e+00
4.280186176300048828e+00,3.757951974868774414e+00
3.251531362533569336e+00,3.641753196716308594e+00
4.575048923492431641e+00,3.463932991027832031e+00
1.456294417381286621e+00,1.770938992500305176e+00
3.258841037750244141e+00,3.348125934600830078e+00
1.513931155204772949e+00,1.370011568069458008e+00
1.505411982536315918e+00,2.536400318145751953e+00
1.411338329315185547e+00,1.385037660598754883e+00
4.781251907348632812e+00,2.575324773788452148e+00
3.744851827621459961e+00,3.401907444000244141e+00
4.705646038055419922e+00,3.800258636474609375e+00
4.382338523864746094e+00,2.934868335723876953e+00
4.168980598449707031e+00,3.710579395294189453e+00
1.867600202560424805e+00,2.447859287261962891e+00
2.250716924667358398e+00,1.509940505027770996e+00
1.790870189666748047e+00,1.714819550514221191e+00
1.740593433380126953e+00,1.829472184181213379e+00
1.252729177474975586e+00,1.188856363296508789e+00
1.417368888854980469e+00,1.239659070968627930e+00
2.322675228118896484e+00,3.022807598114013672e+00
2.731434822082519531e+00,3.766417503356933594e+00
1.267835140228271484e+00,1.080853223800659180e+00
1.757935285568237305e+00,2.201408624649047852e+00
4.099198818206787109e+00,3.584627628326416016e+00
2.002009391784667969e+00,1.997230887413024902e+00
3.070194482803344727e+00,3.941951274871826172e+00
4.009024620056152344e+00,3.225869894027709961e+00
4.527754783630371094e+00,3.592920780181884766e+00
4.212889671325683594e+00,3.298954963684082031e+00
1.976678252220153809e+00,2.390488386154174805e+00
2.279588222503662109e+00,1.686007857322692871e+00
1.393111824989318848e+00,1.405693888664245605e+00
2.343086957931518555e+00,2.890660762786865234e+00
4.727487087249755859e+00,3.854410409927368164e+00
1.591940045356750488e+00,1.486155271530151367e+00
4.200437545776367188e+00,3.823382377624511719e+00
3.371574640274047852e+00,3.451149463653564453e+00
1.490588307380676270e+00,1.112752795219421387e+00
4.224199295043945312e+00,3.434678554534912109e+00
1.280811071395874023e+00,1.467894434928894043e+00
3.892697095870971680e+00,3.045037746429443359e+00
1.723284840583801270e+00,2.218796968460083008e+00
1.287071108818054199e+00,1.608492493629455566e+00
3.231327772140502930e+00,3.622103452682495117e+00
2.725965023040771484e+00,3.432837009429931641e+00
2.131811141967773438e+00,1.765025973320007324e+00
2.053698778152465820e+00,1.969138860702514648e+00
3.032814025878906250e+00,2.168278694152832031e+00
3.393431186676025391e+00,2.872123718261718750e+00
4.266250133514404297e+00,2.949582099914550781e+00
4.239431381225585938e+00,2.860574245452880859e+00
1.622332096099853516e+00,2.327968597412109375e+00
3.691775560379028320e+00,3.157606601715087891e+00
3.944961547851562500e+00,3.805424213409423828e+00
3.629742622375488281e+00,2.702112674713134766e+00
2.823369979858398438e+00,4.387975215911865234e+00
3.142789363861083984e+00,3.678566932678222656e+00
2.228910446166992188e+00,2.482105731964111328e+00
4.694895744323730469e+00,3.651659488677978516e+00
1.401324748992919922e+00,1.341725468635559082e+00
3.426877021789550781e+00,3.416170597076416016e+00
4.712144374847412109e+00,4.070283889770507812e+00
2.378884315490722656e+00,2.485764026641845703e+00
1.825610995292663574e+00,3.232590675354003906e+00
3.115420341491699219e+00,2.565612792968750000e+00
4.567235469818115234e+00,3.271467208862304688e+00
2.433326721191406250e+00,3.283699274063110352e+00
2.534233331680297852e+00,3.057945966720581055e+00
2.306855678558349609e+00,2.447620153427124023e+00
2.193498134613037109e+00,1.830227017402648926e+00
4.027549266815185547e+00,4.010855197906494141e+00
4.678318023681640625e+00,4.050101280212402344e+00
1.580721855163574219e+00,1.294626474380493164e+00
1.991680026054382324e+00,1.580206990242004395e+00
1.892887353897094727e+00,2.323106050491333008e+00
3.860616207122802734e+00,3.006963014602661133e+00
4.581712245941162109e+00,3.792374610900878906e+00
4.483211040496826172e+00,4.094892024993896484e+00
4.523098468780517578e+00,4.070564746856689453e+00
2.502675771713256836e+00,2.592391014099121094e+00
4.573756217956542969e+00,3.862423896789550781e+00
1.236964583396911621e+00,1.132609486579895020e+00
2.879563093185424805e+00,2.982241868972778320e+00
1.127739548683166504e+00,1.020128130912780762e+00
3.827274560928344727e+00,3.065469741821289062e+00
2.963102340698242188e+00,2.461090803146362305e+00
4.089673042297363281e+00,2.924023389816284180e+00
3.591712951660156250e+00,4.362045764923095703e+00
1.735545873641967773e+00,1.774725556373596191e+00
1.497843027114868164e+00,1.359773039817810059e+00
4.827596187591552734e+00,3.007579088211059570e+00
1.732627630233764648e+00,1.405814766883850098e+00
2.642008543014526367e+00,3.006826877593994141e+00
3.507582664489746094e+00,3.469073772430419922e+00
4.475211143493652344e+00,4.046877861022949219e+00
4.232106685638427734e+00,3.473733425140380859e+00
4.340903759002685547e+00,2.763899087905883789e+00
2.833982944488525391e+00,3.077447175979614258e+00
3.215206861495971680e+00,3.511543989181518555e+00
4.360696792602539062e+00,3.579468250274658203e+00
4.467136859893798828e+00,3.883633613586425781e+00
1.915265083312988281e+00,1.389358997344970703e+00
3.244565010070800781e+00,3.278335094451904297e+00
4.457142829895019531e+00,3.745322227478027344e+00
3.587990999221801758e+00,3.347719907760620117e+00
3.089254140853881836e+00,3.248745441436767578e+00
2.912081956863403320e+00,2.676314353942871094e+00
4.294246673583984375e+00,3.512118101119995117e+00
2.714143753051757812e+00,2.195620059967041016e+00
2.788719892501831055e+00,3.095357656478881836e+00
1.106514453887939453e+00,1.274277091026306152e+00
4.368040084838867188e+00,3.132534503936767578e+00
4.170561313629150391e+00,2.722787857055664062e+00
4.172914028167724609e+00,3.472088813781738281e+00
4.743651866912841797e+00,4.019430637359619141e+00
3.552035808563232422e+00,3.370775699615478516e+00
4.250119686126708984e+00,3.876679658889770508e+00
2.084712266921997070e+00,2.884973049163818359e+00
1.079214215278625488e+00,1.112651944160461426e+00
3.672408819198608398e+00,2.432562589645385742e+00
4.439792156219482422e+00,3.848254203796386719e+00
4.381820678710937500e+00,3.680314302444458008e+00
2.631846189498901367e+00,2.598538875579833984e+00
2.531558990478515625e+00,2.672558307647705078e+00
2.364811182022094727e+00,2.127168893814086914e+00
4.639018058776855469e+00,4.283222675323486328e+00
3.627816677093505859e+00,3.958553314208984375e+00
3.465439796447753906e+00,3.266799211502075195e+00
1.582885622978210449e+00,1.564977049827575684e+00
4.532192230224609375e+00,3.432641506195068359e+00
2.729590415954589844e+00,2.282935857772827148e+00
1.778267860412597656e+00,2.483857631683349609e+00
3.487773656845092773e+00,3.768104553222656250e+00
4.891905784606933594e+00,3.756120920181274414e+00
4.999933242797851562e+00,4.091391086578369141e+00
2.993311882019042969e+00,3.299657344818115234e+00
2.532269716262817383e+00,1.992986321449279785e+00
2.484431743621826172e+00,2.850348472595214844e+00
3.021416902542114258e+00,2.849459648132324219e+00
4.691834926605224609e+00,3.596426010131835938e+00
4.645984649658203125e+00,3.977018117904663086e+00
1.380856633186340332e+00,1.070132732391357422e+00
1.133149027824401855e+00,1.415233135223388672e+00
2.624053001403808594e+00,3.115016698837280273e+00
4.033827781677246094e+00,3.141783237457275391e+00
4.016583919525146484e+00,3.795858383178710938e+00
3.769964933395385742e+00,2.937384605407714844e+00
4.315663814544677734e+00,4.449082374572753906e+00
4.361675262451171875e+00,2.682306289672851562e+00
1.251449227333068848e+00,1.113778471946716309e+00
1.113625526428222656e+00,1.147654652595520020e+00
2.628462314605712891e+00,2.983667850494384766e+00
4.599674224853515625e+00,3.926522254943847656e+00
3.445029020309448242e+00,3.610765218734741211e+00
2.560940027236938477e+00,3.930319070816040039e+00
2.318992137908935547e+00,2.337701082229614258e+00
1.653746485710144043e+00,2.897720813751220703e+00
4.679136276245117188e+00,3.752564907073974609e+00
1.716607689857482910e+00,1.497525215148925781e+00
4.086864948272705078e+00,3.893665313720703125e+00
3.609348535537719727e+00,3.445457935333251953e+00
3.521094799041748047e+00,3.688299655914306641e+00
4.367392539978027344e+00,4.050032138824462891e+00
4.086412429809570312e+00,3.119434595108032227e+00
3.154719829559326172e+00,2.806217193603515625e+00
1.664365291595458984e+00,1.193678736686706543e+00
1.206047892570495605e+00,1.069394111633300781e+00
1.935304641723632812e+00,1.696618437767028809e+00
1.299268960952758789e+00,1.134950160980224609e+00
2.462925195693969727e+00,2.773713350296020508e+00
3.491959333419799805e+00,3.839262485504150391e+00
2.639336585998535156e+00,2.579056739807128906e+00
2.470268487930297852e+00,1.968048214912414551e+00
3.091036319732666016e+00,2.778575420379638672e+00
3.443556070327758789e+00,2.163643836975097656e+00
1.343152284622192383e+00,1.077497482299804688e+00
3.498049259185791016e+00,3.681858062744140625e+00
4.107879161834716797e+00,3.647270202636718750e+00
2.016329526901245117e+00,1.751774191856384277e+00
4.287691116333007812e+00,4.475179195404052734e+00
4.860342979431152344e+00,3.477131843566894531e+00
1.299970865249633789e+00,1.278920531272888184e+00
3.332174777984619141e+00,2.297110557556152344e+00
4.787904262542724609e+00,3.457232475280761719e+00
3.684632778167724609e+00,2.403362274169921875e+00
3.691723823547363281e+00,3.926571846008300781e+00
3.359825134277343750e+00,3.220248699188232422e+00
4.933179378509521484e+00,3.787734985351562500e+00
1.242675662040710449e+00,1.155073046684265137e+00
2.505309581756591797e+00,4.086810111999511719e+00
3.080712318420410156e+00,4.227285385131835938e+00
3.731817483901977539e+00,3.656871318817138672e+00
1.784173488616943359e+00,1.452779173851013184e+00
1.413252353668212891e+00,1.373072028160095215e+00
1.372370958328247070e+00,1.109596967697143555e+00
2.246635913848876953e+00,2.514255523681640625e+00
4.497843265533447266e+00,2.428996086120605469e+00
4.401973724365234375e+00,3.789330005645751953e+00
1.872224211692810059e+00,1.636724352836608887e+00
1.338238120079040527e+00,1.388674020767211914e+00
3.277891397476196289e+00,2.996690988540649414e+00
3.843153953552246094e+00,3.872437953948974609e+00
2.447382211685180664e+00,1.953246712684631348e+00
1.706524729728698730e+00,1.605601429939270020e+00
2.247923612594604492e+00,2.509322166442871094e+00
4.190130710601806641e+00,3.535532474517822266e+00
4.929786682128906250e+00,3.707450866699218750e+00
1.736010193824768066e+00,1.788466334342956543e+00
2.892434835433959961e+00,3.113791465759277344e+00
4.891567707061767578e+00,3.772017955780029297e+00
1.859569787979125977e+00,1.459885954856872559e+00
2.661117553710937500e+00,2.538485527038574219e+00
2.150783538818359375e+00,2.472813129425048828e+00
4.234300136566162109e+00,3.061881780624389648e+00
3.760077953338623047e+00,3.526781320571899414e+00
1.295034766197204590e+00,1.192721724510192871e+00
4.527812957763671875e+00,4.131405830383300781e+00
4.956280231475830078e+00,3.915772438049316406e+00
3.406576156616210938e+00,3.720050573348999023e+00
1.945529222488403320e+00,1.590262413024902344e+00
4.618319034576416016e+00,4.119964122772216797e+00
4.019053936004638672e+00,4.157904148101806641e+00
1.774623751640319824e+00,1.326071143150329590e+00
4.216017246246337891e+00,4.205801486968994141e+00
2.789644479751586914e+00,4.011477470397949219e+00
2.790243148803710938e+00,3.196961879730224609e+00
2.745407104492187500e+00,4.032917499542236328e+00
3.828077793121337891e+00,3.820764541625976562e+00
1.298722028732299805e+00,1.086817145347595215e+00
4.473231792449951172e+00,3.950658559799194336e+00
2.564364671707153320e+00,3.562788486480712891e+00
4.420878410339355469e+00,3.995495319366455078e+00
1.408707976341247559e+00,1.605827927589416504e+00
4.777951717376708984e+00,3.954236030578613281e+00
2.195224761962890625e+00,1.785641074180603027e+00
3.039241552352905273e+00,3.159492015838623047e+00
3.466958999633789062e+00,3.284465312957763672e+00
3.709932088851928711e+00,2.909742116928100586e+00
1.524492383003234863e+00,1.127027511596679688e+00
3.372012138366699219e+00,3.478192806243896484e+00
2.299788713455200195e+00,1.883089423179626465e+00
4.147845268249511719e+00,4.068457126617431641e+00
4.850420951843261719e+00,3.638598442077636719e+00
1.827071785926818848e+00,2.099921464920043945e+00
3.110168457031250000e+00,2.891675949096679688e+00
2.050048589706420898e+00,1.900068879127502441e+00
1.420102715492248535e+00,1.130212426185607910e+00
3.671632528305053711e+00,3.630552291870117188e+00
1.077132105827331543e+00,1.672587513923645020e+00
2.026424169540405273e+00,2.150286674499511719e+00
3.464265584945678711e+00,3.704569101333618164e+00
2.845074892044067383e+00,1.947754740715026855e+00
3.686261892318725586e+00,3.027316093444824219e+00
1.258222937583923340e+00,1.209818959236145020e+00
4.101830959320068359e+00,3.834348678588867188e+00
4.593179702758789062e+00,4.008186817169189453e+00
4.684134483337402344e+00,4.026436805725097656e+00
1.756766080856323242e+00,1.685196518898010254e+00
1.125406146049499512e+00,1.283555030822753906e+00
2.811156034469604492e+00,2.733141422271728516e+00
1.867691636085510254e+00,1.448071956634521484e+00
1.455451130867004395e+00,1.507953405380249023e+00
4.360405445098876953e+00,4.014841556549072266e+00
3.730244636535644531e+00,3.946633338928222656e+00
3.255165100097656250e+00,3.554080486297607422e+00
3.020309686660766602e+00,3.626983404159545898e+00
4.404769420623779297e+00,3.969694852828979492e+00
3.449593067169189453e+00,3.329262733459472656e+00
4.456312656402587891e+00,3.876905918121337891e+00
2.514518976211547852e+00,2.470036029815673828e+00
1.763028025627136230e+00,2.368342638015747070e+00
4.294360637664794922e+00,3.736681461334228516e+00
3.535780668258666992e+00,2.798299551010131836e+00
1.405302524566650391e+00,1.745880603790283203e+00
4.199412822723388672e+00,3.446731090545654297e+00
2.580898284912109375e+00,2.761350154876708984e+00
2.687291860580444336e+00,3.552183151245117188e+00
3.619142293930053711e+00,3.441272735595703125e+00
4.041963100433349609e+00,3.706825733184814453e+00
3.755477428436279297e+00,2.584504127502441406e+00
3.117213249206542969e+00,3.167127609252929688e+00
4.026643276214599609e+00,3.707002401351928711e+00
3.844526767730712891e+00,4.106028079986572266e+00
1.269208192825317383e+00,1.104945659637451172e+00
2.181339025497436523e+00,2.252170085906982422e+00
3.857051372528076172e+00,3.847622871398925781e+00
3.071060419082641602e+00,3.844485282897949219e+00
2.135752916336059570e+00,1.758801102638244629e+00
1.870920419692993164e+00,1.796747803688049316e+00
4.350150585174560547e+00,3.278042316436767578e+00
1.368885278701782227e+00,1.325770497322082520e+00
1.309962272644042969e+00,1.256298542022705078e+00
3.531357049942016602e+00,2.729876518249511719e+00
3.265543460845947266e+00,3.307579517364501953e+00
4.478894233703613281e+00,3.200296640396118164e+00
2.205049753189086914e+00,2.621469020843505859e+00
3.751739501953125000e+00,3.982560157775878906e+00
1.506209969520568848e+00,1.486139774322509766e+00
2.284796237945556641e+00,2.240255117416381836e+00
4.030004024505615234e+00,4.001923561096191406e+00
1.685196638107299805e+00,2.048112869262695312e+00
1.257153511047363281e+00,1.147654652595520020e+00
4.492570400238037109e+00,3.192405700683593750e+00
2.832542657852172852e+00,2.691265583038330078e+00
2.664476871490478516e+00,3.217247247695922852e+00
2.254611730575561523e+00,3.411576747894287109e+00
2.371875047683715820e+00,2.458920478820800781e+00
2.377037525177001953e+00,3.842027664184570312e+00
1.643659353256225586e+00,1.356198310852050781e+00
2.620126485824584961e+00,3.433810710906982422e+00
1.320334434509277344e+00,1.207240104675292969e+00
4.806030273437500000e+00,3.919103860855102539e+00
1.770657539367675781e+00,1.639360427856445312e+00
3.775260686874389648e+00,3.924409389495849609e+00
1.646910667419433594e+00,1.318881511688232422e+00
3.185791254043579102e+00,2.741387367248535156e+00
3.708717107772827148e+00,3.526480197906494141e+00
4.244105815887451172e+00,4.230990886688232422e+00
3.684830188751220703e+00,3.772618770599365234e+00
4.601285457611083984e+00,4.125208377838134766e+00
4.530179500579833984e+00,3.686719894409179688e+00
4.138918876647949219e+00,3.478484630584716797e+00
3.392016649246215820e+00,3.185255050659179688e+00
3.949668884277343750e+00,3.291259765625000000e+00
3.334888696670532227e+00,3.035081863403320312e+00
2.462925195693969727e+00,3.801067829132080078e+00
3.112414121627807617e+00,3.038019180297851562e+00
2.702037811279296875e+00,3.305491447448730469e+00
