9.077437400817871094e+00,6.722875118255615234e+00
3.806590557098388672e+00,4.345700263977050781e+00
6.458792686462402344e+00,7.756824016571044922e+00
8.221466064453125000e+00,6.720871448516845703e+00
9.535817146301269531e+00,7.413516521453857422e+00
9.738746643066406250e+00,7.144787788391113281e+00
7.124432563781738281e+00,7.535606861114501953e+00
9.428619384765625000e+00,7.757334709167480469e+00
8.297346115112304688e+00,5.689003467559814453e+00
9.806653976440429688e+00,7.590789318084716797e+00
6.282603740692138672e+00,7.752577304840087891e+00
1.434255838394165039e+00,1.538466811180114746e+00
8.500084877014160156e+00,7.015217781066894531e+00
6.608469009399414062e+00,7.207972049713134766e+00
9.618178367614746094e+00,6.628299236297607422e+00
9.222563743591308594e+00,5.891369342803955078e+00
5.539472579956054688e+00,4.533922195434570312e+00
7.070980072021484375e+00,4.951095104217529297e+00
1.244747877120971680e+00,2.172044754028320312e+00
9.154761314392089844e+00,5.823824405670166016e+00
6.279600143432617188e+00,5.778208732604980469e+00
4.373070240020751953e+00,6.225697994232177734e+00
6.033470630645751953e+00,7.010186672210693359e+00
4.385936737060546875e+00,7.559859752655029297e+00
7.368238449096679688e+00,4.256529808044433594e+00
6.803547859191894531e+00,7.324106216430664062e+00
6.406236171722412109e+00,5.943089962005615234e+00
3.449689388275146484e+00,3.526505470275878906e+00
8.821808815002441406e+00,5.603188991546630859e+00
9.792037963867187500e+00,7.104749202728271484e+00
1.413991808891296387e+00,1.716143488883972168e+00
1.766741991043090820e+00,2.073040723800659180e+00
5.568150520324707031e+00,4.589788913726806641e+00
7.199934959411621094e+00,6.130652427673339844e+00
9.347387313842773438e+00,7.173917770385742188e+00
2.075670480728149414e+00,1.783761501312255859e+00
6.705777645111083984e+00,7.549920558929443359e+00
8.509881019592285156e+00,6.526901721954345703e+00
6.311427116394042969e+00,5.335291385650634766e+00
9.533668518066406250e+00,7.273435115814208984e+00
3.938060522079467773e+00,3.565227985382080078e+00
6.736083030700683594e+00,6.228794574737548828e+00
1.228441715240478516e+00,1.478372454643249512e+00
6.500583171844482422e+00,4.299857616424560547e+00
4.453714370727539062e+00,5.911042690277099609e+00
7.506319522857666016e+00,5.537803173065185547e+00
6.425303936004638672e+00,6.404952526092529297e+00
5.851274013519287109e+00,5.759005069732666016e+00
3.436089754104614258e+00,2.463456153869628906e+00
3.123275518417358398e+00,2.601565837860107422e+00
9.533390045166015625e+00,7.757334709167480469e+00
9.332921028137207031e+00,7.314489364624023438e+00
3.036937236785888672e+00,4.745306968688964844e+00
5.218194484710693359e+00,6.452417850494384766e+00
7.976644992828369141e+00,6.789721965789794922e+00
3.337415695190429688e+00,4.638187408447265625e+00
9.631118774414062500e+00,7.695300579071044922e+00
3.888955831527709961e+00,3.151691913604736328e+00
3.356451272964477539e+00,2.357028007507324219e+00
5.506418228149414062e+00,4.962965965270996094e+00
6.465471744537353516e+00,7.219394207000732422e+00
2.809856414794921875e+00,4.210871696472167969e+00
2.386400699615478516e+00,2.236489772796630859e+00
3.007262468338012695e+00,2.309539794921875000e+00
5.848939418792724609e+00,3.899373054504394531e+00
3.279531717300415039e+00,3.385383605957031250e+00
5.630360126495361328e+00,4.414061546325683594e+00
9.859536170959472656e+00,7.302557468414306641e+00
8.277869224548339844e+00,6.264914512634277344e+00
4.382623195648193359e+00,4.751426219940185547e+00
3.326261758804321289e+00,2.784688949584960938e+00
7.553729057312011719e+00,7.472936630249023438e+00
8.728519439697265625e+00,7.235878467559814453e+00
2.497155904769897461e+00,7.430665493011474609e+00
4.381532669067382812e+00,5.982685565948486328e+00
4.212915420532226562e+00,7.124061107635498047e+00
1.461927413940429688e+00,1.571836590766906738e+00
2.527441263198852539e+00,2.255123138427734375e+00
8.954176902770996094e+00,5.134069919586181641e+00
4.470277309417724609e+00,4.057742595672607422e+00
2.565944194793701172e+00,3.267362117767333984e+00
6.305594444274902344e+00,7.308963298797607422e+00
8.790789604187011719e+00,7.696593761444091797e+00
1.558845162391662598e+00,2.055795192718505859e+00
9.605221748352050781e+00,7.546170234680175781e+00
2.083684682846069336e+00,1.696878790855407715e+00
9.551458358764648438e+00,6.944215297698974609e+00
4.889808654785156250e+00,6.023737430572509766e+00
8.136489868164062500e+00,7.498557090759277344e+00
4.587882518768310547e+00,7.756951808929443359e+00
1.861277818679809570e+00,1.392898559570312500e+00
3.411397457122802734e+00,3.080428123474121094e+00
5.624492645263671875e+00,6.036454677581787109e+00
8.136489868164062500e+00,6.514842033386230469e+00
1.193875074386596680e+00,1.338887810707092285e+00
9.414171218872070312e+00,7.171763896942138672e+00
2.417828321456909180e+00,1.953994870185852051e+00
1.558872699737548828e+00,1.723337292671203613e+00
1.476721644401550293e+00,1.573421955108642578e+00
4.225142478942871094e+00,4.210568428039550781e+00
7.801280021667480469e+00,7.618579387664794922e+00
4.616522789001464844e+00,4.557892322540283203e+00
7.756171703338623047e+00,5.970024585723876953e+00
3.315514564514160156e+00,7.325222969055175781e+00
6.609917163848876953e+00,5.921490192413330078e+00
5.012249469757080078e+00,6.672761917114257812e+00
2.661970853805541992e+00,3.441314697265625000e+00
1.081182599067687988e+00,1.187805175781250000e+00
3.845288515090942383e+00,2.532867431640625000e+00
9.473255157470703125e+00,6.473931789398193359e+00
5.193252086639404297e+00,5.495858669281005859e+00
3.841890573501586914e+00,5.006973743438720703e+00
3.407334327697753906e+00,2.683059692382812500e+00
3.967598199844360352e+00,2.970912456512451172e+00
6.737492084503173828e+00,7.424998760223388672e+00
1.971558451652526855e+00,1.853708148002624512e+00
4.457388401031494141e+00,4.954532146453857422e+00
7.827762126922607422e+00,7.757334709167480469e+00
2.796852827072143555e+00,2.199728965759277344e+00
8.421228408813476562e+00,7.479838848114013672e+00
5.874883651733398438e+00,5.501245975494384766e+00
8.685696601867675781e+00,5.364750385284423828e+00
3.074913740158081055e+00,2.406840801239013672e+00
5.900447368621826172e+00,5.987695217132568359e+00
7.618596076965332031e+00,7.001441478729248047e+00
1.059475421905517578e+00,1.301752090454101562e+00
5.937973499298095703e+00,6.610964298248291016e+00
9.736939430236816406e+00,6.950271129608154297e+00
3.134178638458251953e+00,5.565696716308593750e+00
9.215824127197265625e+00,6.545638561248779297e+00
3.509533166885375977e+00,3.992834091186523438e+00
8.067097663879394531e+00,4.981410980224609375e+00
3.880247831344604492e+00,7.555932521820068359e+00
7.083979606628417969e+00,7.246650218963623047e+00
8.274824142456054688e+00,7.682238101959228516e+00
2.640354633331298828e+00,3.276788234710693359e+00
2.243015766143798828e+00,2.165631055831909180e+00
3.662132740020751953e+00,2.179232597351074219e+00
2.756750106811523438e+00,2.392279148101806641e+00
7.684192180633544922e+00,6.456786155700683594e+00
3.873531579971313477e+00,2.668427467346191406e+00
6.019077301025390625e+00,4.996839523315429688e+00
6.477605342864990234e+00,7.259556293487548828e+00
6.269182205200195312e+00,3.673807144165039062e+00
8.735490798950195312e+00,7.594694614410400391e+00
8.194612503051757812e+00,7.595705509185791016e+00
4.756678104400634766e+00,7.737075805664062500e+00
8.223300933837890625e+00,7.731098651885986328e+00
2.218429088592529297e+00,3.311353683471679688e+00
2.390579223632812500e+00,3.905850410461425781e+00
8.779412269592285156e+00,7.757020950317382812e+00
6.666530132293701172e+00,7.488359928131103516e+00
9.562996864318847656e+00,7.060305118560791016e+00
3.083978414535522461e+00,3.777854919433593750e+00
2.379069566726684570e+00,2.743464946746826172e+00
1.905538916587829590e+00,1.499042510986328125e+00
9.396218299865722656e+00,7.056681632995605469e+00
8.511921882629394531e+00,7.074140071868896484e+00
4.447588443756103516e+00,5.600064754486083984e+00
1.550256133079528809e+00,1.255830287933349609e+00
5.569137573242187500e+00,5.696663379669189453e+00
5.645723342895507812e+00,7.310665130615234375e+00
5.018102169036865234e+00,3.469913482666015625e+00
7.955837249755859375e+00,6.321972370147705078e+00
4.197610378265380859e+00,3.835729122161865234e+00
1.757156491279602051e+00,1.844397783279418945e+00
9.466199874877929688e+00,7.759115695953369141e+00
6.538287639617919922e+00,5.224726676940917969e+00
1.575591325759887695e+00,1.782062888145446777e+00
9.549861907958984375e+00,7.088277339935302734e+00
1.350234866142272949e+00,2.238268852233886719e+00
3.991918325424194336e+00,5.137373924255371094e+00
4.235505104064941406e+00,5.775088310241699219e+00
3.333347320556640625e+00,3.845758914947509766e+00
6.456198215484619141e+00,4.908398628234863281e+00
9.832430839538574219e+00,7.031500339508056641e+00
7.330939292907714844e+00,5.849040508270263672e+00
1.847571730613708496e+00,1.745960116386413574e+00
5.083160400390625000e+00,2.831385135650634766e+00
5.747277736663818359e+00,3.534110546112060547e+00
4.864057064056396484e+00,6.632067203521728516e+00
8.822071075439453125e+00,7.217341899871826172e+00
8.572689056396484375e+00,6.027063369750976562e+00
8.947130203247070312e+00,6.111498355865478516e+00
1.388734579086303711e+00,1.913714408874511719e+00
5.349861145019531250e+00,6.141920566558837891e+00
8.105781555175781250e+00,7.452983379364013672e+00
3.087474107742309570e+00,2.768525123596191406e+00
8.483708381652832031e+00,7.701993465423583984e+00
2.621657133102416992e+00,2.833965301513671875e+00
5.270710468292236328e+00,3.764925956726074219e+00
2.457581996917724609e+00,2.232831001281738281e+00
1.447239995002746582e+00,2.612130165100097656e+00
2.960738897323608398e+00,2.322463512420654297e+00
2.804775953292846680e+00,1.700967431068420410e+00
1.777887821197509766e+00,2.297404766082763672e+00
4.335956096649169922e+00,4.694920063018798828e+00
4.999287128448486328e+00,5.048426628112792969e+00
5.987738609313964844e+00,4.565839767456054688e+00
1.657006144523620605e+00,1.444987416267395020e+00
4.546901702880859375e+00,3.882389068603515625e+00
5.816073894500732422e+00,6.025399684906005859e+00
1.475789666175842285e+00,1.316091537475585938e+00
4.774713993072509766e+00,7.433886051177978516e+00
9.884483337402343750e+00,7.271882534027099609e+00
2.911070585250854492e+00,2.057090759277343750e+00
5.910263538360595703e+00,4.690076828002929688e+00
7.390639305114746094e+00,5.128451347351074219e+00
6.684286117553710938e+00,7.402827739715576172e+00
3.662158012390136719e+00,3.336296081542968750e+00
7.967985153198242188e+00,6.684715747833251953e+00
7.662123203277587891e+00,5.820564746856689453e+00
1.597120285034179688e+00,1.326618909835815430e+00
7.581785678863525391e+00,5.454656124114990234e+00
8.397058486938476562e+00,5.926570415496826172e+00
7.452717304229736328e+00,4.767094612121582031e+00
1.117590427398681641e+00,1.342474937438964844e+00
4.183779239654541016e+00,3.156887531280517578e+00
1.833639264106750488e+00,1.523509025573730469e+00
3.633895158767700195e+00,2.362866878509521484e+00
8.215029716491699219e+00,7.671896457672119141e+00
6.401364326477050781e+00,5.098570823669433594e+00
1.842736363410949707e+00,1.882765412330627441e+00
5.029964447021484375e+00,4.057454586029052734e+00
1.860510110855102539e+00,2.216744899749755859e+00
9.479924201965332031e+00,5.376075267791748047e+00
6.680693626403808594e+00,7.112389087677001953e+00
1.739519119262695312e+00,1.923111557960510254e+00
8.576015472412109375e+00,6.715960025787353516e+00
5.957674980163574219e+00,3.934253692626953125e+00
8.129553794860839844e+00,7.689469814300537109e+00
3.440089464187622070e+00,3.221269130706787109e+00
2.838207721710205078e+00,2.752041816711425781e+00
9.221159934997558594e+00,7.146560192108154297e+00
2.142254590988159180e+00,2.157449722290039062e+00
6.074323654174804688e+00,7.410512447357177734e+00
6.959582805633544922e+00,5.220986843109130859e+00
8.261300086975097656e+00,5.862104892730712891e+00
2.350630283355712891e+00,2.480184078216552734e+00
4.659741401672363281e+00,5.197533607482910156e+00
4.587839603424072266e+00,3.057157516479492188e+00
6.737816333770751953e+00,4.280879974365234375e+00
6.452230453491210938e+00,5.598303318023681641e+00
5.975035190582275391e+00,4.909949779510498047e+00
9.183860778808593750e+00,7.137651920318603516e+00
8.634858131408691406e+00,5.473385810852050781e+00
1.526988029479980469e+00,2.482394695281982422e+00
7.137574672698974609e+00,7.613457202911376953e+00
8.984251976013183594e+00,5.635726451873779297e+00
1.650158166885375977e+00,1.480546712875366211e+00
3.094944953918457031e+00,2.711174011230468750e+00
6.494535923004150391e+00,4.808374404907226562e+00
2.837659120559692383e+00,2.996667385101318359e+00
5.110383033752441406e+00,3.893705844879150391e+00
6.499613761901855469e+00,5.485970020294189453e+00
3.066342830657958984e+00,3.858397006988525391e+00
7.490993022918701172e+00,5.283563137054443359e+00
8.233182907104492188e+00,7.608587741851806641e+00
9.290490150451660156e+00,6.438321590423583984e+00
8.688421249389648438e+00,7.496539115905761719e+00
2.330452919006347656e+00,3.161858081817626953e+00
1.754843711853027344e+00,2.057454824447631836e+00
5.623956203460693359e+00,3.933160305023193359e+00
6.960493087768554688e+00,4.811241626739501953e+00
4.842372417449951172e+00,6.919838428497314453e+00
4.833108901977539062e+00,3.575662136077880859e+00
5.882131576538085938e+00,6.503019809722900391e+00
7.037000656127929688e+00,6.967478275299072266e+00
7.145764350891113281e+00,5.543008327484130859e+00
8.170838356018066406e+00,6.677121639251708984e+00
2.480857849121093750e+00,1.629057645797729492e+00
1.324282646179199219e+00,1.844253659248352051e+00
3.976484775543212891e+00,4.003381252288818359e+00
3.930315256118774414e+00,3.085053920745849609e+00
4.033257007598876953e+00,4.213050365447998047e+00
5.759009361267089844e+00,3.756869316101074219e+00
1.237651586532592773e+00,1.198101997375488281e+00
6.187271118164062500e+00,3.794608592987060547e+00
7.827762126922607422e+00,7.759183406829833984e+00
6.123752593994140625e+00,7.757334709167480469e+00
4.771176338195800781e+00,6.794311046600341797e+00
5.432854652404785156e+00,4.045849323272705078e+00
1.471219539642333984e+00,1.765977978706359863e+00
3.009738922119140625e+00,5.013195991516113281e+00
4.365996360778808594e+00,4.833431243896484375e+00
2.020540952682495117e+00,5.515930652618408203e+00
7.733736515045166016e+00,5.085974693298339844e+00
2.962820291519165039e+00,2.668621063232421875e+00
4.037669658660888672e+00,4.227728366851806641e+00
6.104190349578857422e+00,6.782407283782958984e+00
3.938060522079467773e+00,3.197031021118164062e+00
3.642051219940185547e+00,3.846790313720703125e+00
7.640912055969238281e+00,5.108912467956542969e+00
7.439021110534667969e+00,5.651366710662841797e+00
6.516275882720947266e+00,5.494569301605224609e+00
9.922624588012695312e+00,7.756268978118896484e+00
3.481240272521972656e+00,2.876613616943359375e+00
7.056967735290527344e+00,7.742266654968261719e+00
1.634925723075866699e+00,2.073265552520751953e+00
2.938881158828735352e+00,2.768038749694824219e+00
7.936898708343505859e+00,7.431781291961669922e+00
7.029065132141113281e+00,5.324992656707763672e+00
3.854069471359252930e+00,2.644381999969482422e+00
7.215108871459960938e+00,4.033689022064208984e+00
8.611662864685058594e+00,7.756801128387451172e+00
5.022507667541503906e+00,4.886215209960937500e+00
8.320160865783691406e+00,6.008122920989990234e+00
2.032688140869140625e+00,1.903737902641296387e+00
1.014468669891357422e+00,1.144037246704101562e+00
9.649265289306640625e+00,5.056449413299560547e+00
9.349303245544433594e+00,7.170749187469482422e+00
9.928100585937500000e+00,5.732306003570556641e+00
5.711336135864257812e+00,3.451447010040283203e+00
3.380718946456909180e+00,2.219854354858398438e+00
3.223225355148315430e+00,3.215200424194335938e+00
5.294280529022216797e+00,4.840158462524414062e+00
2.824753284454345703e+00,1.888828158378601074e+00
2.319771766662597656e+00,1.655162692070007324e+00
2.583266735076904297e+00,5.054911136627197266e+00
3.812279701232910156e+00,5.529547214508056641e+00
1.617683529853820801e+00,1.643247246742248535e+00
9.609996795654296875e+00,7.676716327667236328e+00
2.286918640136718750e+00,2.014225006103515625e+00
8.229581832885742188e+00,6.377944469451904297e+00
5.796127796173095703e+00,7.419870853424072266e+00
2.934912681579589844e+00,1.655152440071105957e+00
1.645408153533935547e+00,1.819933414459228516e+00
8.823043823242187500e+00,7.306111812591552734e+00
7.116469383239746094e+00,7.677155971527099609e+00
5.756433486938476562e+00,4.960728168487548828e+00
5.326107501983642578e+00,4.672910213470458984e+00
9.363515853881835938e+00,7.077845096588134766e+00
9.057449340820312500e+00,7.048578262329101562e+00
3.425105333328247070e+00,3.457965373992919922e+00
4.190710067749023438e+00,3.158819675445556641e+00
2.167059183120727539e+00,1.304670810699462891e+00
6.971211910247802734e+00,7.492507934570312500e+00
6.853764057159423828e+00,6.865996360778808594e+00
7.967763423919677734e+00,4.986721038818359375e+00
4.544481754302978516e+00,3.269582748413085938e+00
8.155624389648437500e+00,7.414555072784423828e+00
5.903942584991455078e+00,7.429063320159912109e+00
7.778453826904296875e+00,5.068844795227050781e+00
4.225142478942871094e+00,3.853937149047851562e+00
4.764186859130859375e+00,4.474243640899658203e+00
1.509061455726623535e+00,1.336377739906311035e+00
6.039485454559326172e+00,4.611690521240234375e+00
2.660742998123168945e+00,3.346506118774414062e+00
7.255448341369628906e+00,6.262938976287841797e+00
6.409031391143798828e+00,5.583029270172119141e+00
3.183432817459106445e+00,3.279132366180419922e+00
7.569357872009277344e+00,5.819492816925048828e+00
3.975425720214843750e+00,4.258178710937500000e+00
3.963623762130737305e+00,5.096478939056396484e+00
7.425281047821044922e+00,7.202266693115234375e+00
3.547874689102172852e+00,4.910042762756347656e+00
2.255689382553100586e+00,2.403329372406005859e+00
8.882008552551269531e+00,7.757412433624267578e+00
7.562761783599853516e+00,6.283217906951904297e+00
3.753222703933715820e+00,5.003158092498779297e+00
5.129794597625732422e+00,4.189384460449218750e+00
5.732322692871093750e+00,7.644613742828369141e+00
6.982793331146240234e+00,5.291395664215087891e+00
6.496287345886230469e+00,4.530287742614746094e+00
7.261472225189208984e+00,7.267611980438232422e+00
8.058003425598144531e+00,7.270245075225830078e+00
9.903885841369628906e+00,7.044205665588378906e+00
6.521971225738525391e+00,7.755177974700927734e+00
2.492400169372558594e+00,3.213596820831298828e+00
5.537642002105712891e+00,4.053865432739257812e+00
1.542142748832702637e+00,1.363243460655212402e+00
8.781447410583496094e+00,7.138992786407470703e+00
5.649891853332519531e+00,6.012212276458740234e+00
7.902343273162841797e+00,7.363416194915771484e+00
9.227417945861816406e+00,7.388999938964843750e+00
9.779512405395507812e+00,7.478823184967041016e+00
6.983877658843994141e+00,6.473511219024658203e+00
3.273820638656616211e+00,3.672699451446533203e+00
4.387568950653076172e+00,5.534263610839843750e+00
7.976102828979492188e+00,6.361639499664306641e+00
4.639322757720947266e+00,2.543249130249023438e+00
1.781967639923095703e+00,1.494014739990234375e+00
5.130619049072265625e+00,7.591222286224365234e+00
4.238572120666503906e+00,4.150844573974609375e+00
8.437973976135253906e+00,5.457438945770263672e+00
1.823606252670288086e+00,1.512297272682189941e+00
2.067843914031982422e+00,1.761056900024414062e+00
2.208863973617553711e+00,4.097706794738769531e+00
2.125297069549560547e+00,2.261918067932128906e+00
8.779065132141113281e+00,4.937512874603271484e+00
7.290009021759033203e+00,7.626824855804443359e+00
5.265742301940917969e+00,4.086102485656738281e+00
2.884825229644775391e+00,3.096052646636962891e+00
5.921213626861572266e+00,6.110836505889892578e+00
1.122914791107177734e+00,1.603262186050415039e+00
4.402503490447998047e+00,4.477795600891113281e+00
4.264201641082763672e+00,3.679707527160644531e+00
2.648485422134399414e+00,2.120433330535888672e+00
8.202567100524902344e+00,7.429624080657958984e+00
2.116703987121582031e+00,3.904458045959472656e+00
7.588104724884033203e+00,5.644445419311523438e+00
6.344268321990966797e+00,5.019890308380126953e+00
2.723210096359252930e+00,4.134004116058349609e+00
9.830905914306640625e+00,6.510754108428955078e+00
1.935911417007446289e+00,2.103857040405273438e+00
2.299196958541870117e+00,2.730398178100585938e+00
3.042702198028564453e+00,2.499733924865722656e+00
6.924718856811523438e+00,5.592290401458740234e+00
7.720262527465820312e+00,5.294046401977539062e+00
6.000246524810791016e+00,5.984003543853759766e+00
7.968321800231933594e+00,7.113640308380126953e+00
2.335438966751098633e+00,2.523924350738525391e+00
6.903117656707763672e+00,4.939636707305908203e+00
7.879469871520996094e+00,7.450938224792480469e+00
2.578623533248901367e+00,2.490042686462402344e+00
1.376359224319458008e+00,1.572095870971679688e+00
8.629191398620605469e+00,7.557899951934814453e+00
7.870876789093017578e+00,7.602861881256103516e+00
6.054996490478515625e+00,3.460446357727050781e+00
9.055649757385253906e+00,7.684412479400634766e+00
9.195423126220703125e+00,7.704443454742431641e+00
8.027558326721191406e+00,5.836385250091552734e+00
6.543967247009277344e+00,7.213111400604248047e+00
2.239176034927368164e+00,1.615165591239929199e+00
1.912196993827819824e+00,2.347891330718994141e+00
2.198951244354248047e+00,2.237164974212646484e+00
4.965497016906738281e+00,7.669721126556396484e+00
9.251622200012207031e+00,7.453799247741699219e+00
1.749102115631103516e+00,1.522017121315002441e+00
5.452398777008056641e+00,5.318220615386962891e+00
7.412163734436035156e+00,7.757334709167480469e+00
5.192118167877197266e+00,3.236528396606445312e+00
2.661774635314941406e+00,3.093601226806640625e+00
6.064239501953125000e+00,7.195638179779052734e+00
1.422591328620910645e+00,2.850041866302490234e+00
6.927799224853515625e+00,5.520844936370849609e+00
1.616216063499450684e+00,3.005209445953369141e+00
2.802092790603637695e+00,1.880135059356689453e+00
4.849499702453613281e+00,7.166264533996582031e+00
1.382844805717468262e+00,1.311555147171020508e+00
3.296889781951904297e+00,2.535168647766113281e+00
6.928955554962158203e+00,6.387213230133056641e+00
3.478967666625976562e+00,3.307778835296630859e+00
8.351243972778320312e+00,6.392750740051269531e+00
1.824363946914672852e+00,1.428622245788574219e+00
8.265512466430664062e+00,6.451655864715576172e+00
5.292253971099853516e+00,5.261113166809082031e+00
2.865785837173461914e+00,3.494482517242431641e+00
2.323631286621093750e+00,1.988819003105163574e+00
8.780147552490234375e+00,6.898448467254638672e+00
7.075754165649414062e+00,6.245189666748046875e+00
6.585853576660156250e+00,5.779252529144287109e+00
9.720098495483398438e+00,7.219301700592041016e+00
9.690525054931640625e+00,7.306002140045166016e+00
1.634925723075866699e+00,2.144062042236328125e+00
2.846968889236450195e+00,2.450432300567626953e+00
6.993261337280273438e+00,6.794075012207031250e+00
